mpnn,bb,seq,count,B1,B2,B3
v6,94,0,0,0,0,0
v6,94,1,0,0,0,0
v6,94,2,0,0,0,0
v6,94,3,0,0,0,0
v6,94,4,0,0,0,0
v6,94,5,2,1,1,0
v6,94,6,0,0,0,0
v6,94,7,0,0,0,0
v6,94,8,0,0,0,0
v6,94,9,4,2,2,0
v6,95,0,1,1,0,0
v6,95,1,0,0,0,0
v6,95,2,1,1,0,0
v6,95,3,1,0,0,1
v6,95,4,1,1,0,0
v6,95,5,1,1,0,0
v6,95,6,0,0,0,0
v6,95,7,0,0,0,0
v6,95,8,0,0,0,0
v6,95,9,0,0,0,0
v6,96,0,0,0,0,0
v6,96,1,0,0,0,0
v6,96,2,1,0,0,1
v6,96,3,0,0,0,0
v6,96,4,0,0,0,0
v6,96,5,0,0,0,0
v6,96,6,0,0,0,0
v6,96,7,0,0,0,0
v6,96,8,0,0,0,0
v6,96,9,0,0,0,0
v6,97,0,3,1,1,1
v6,97,1,1,1,0,0
v6,97,2,1,0,1,0
v6,97,3,1,1,0,0
v6,97,4,0,0,0,0
v6,97,5,3,2,0,1
v6,97,6,0,0,0,0
v6,97,7,0,0,0,0
v6,97,8,0,0,0,0
v6,97,9,0,0,0,0
v6,98,0,0,0,0,0
v6,98,1,0,0,0,0
v6,98,2,1,1,0,0
v6,98,3,0,0,0,0
v6,98,4,2,1,0,1
v6,98,5,0,0,0,0
v6,98,6,0,0,0,0
v6,98,7,0,0,0,0
v6,98,8,0,0,0,0
v6,98,9,3,1,2,0
v6,99,0,1,1,0,0
v6,99,1,2,1,1,0
v6,99,2,1,0,0,1
v6,99,3,0,0,0,0
v6,99,4,1,1,0,0
v6,99,5,1,1,0,0
v6,99,6,0,0,0,0
v6,99,7,0,0,0,0
v6,99,8,0,0,0,0
v6,99,9,2,2,0,0
v6,100,0,1,0,1,0
v6,100,1,0,0,0,0
v6,100,2,2,1,1,0
v6,100,3,0,0,0,0
v6,100,4,1,1,0,0
v6,100,5,0,0,0,0
v6,100,6,0,0,0,0
v6,100,7,1,1,0,0
v6,100,8,2,1,0,1
v6,100,9,0,0,0,0
v6,101,0,0,0,0,0
v6,101,1,0,0,0,0
v6,101,2,0,0,0,0
v6,101,3,1,1,0,0
v6,101,4,0,0,0,0
v6,101,5,0,0,0,0
v6,101,6,2,2,0,0
v6,101,7,1,1,0,0
v6,101,8,0,0,0,0
v6,101,9,1,1,0,0
v6,102,0,1,1,0,0
v6,102,1,0,0,0,0
v6,102,2,1,1,0,0
v6,102,3,0,0,0,0
v6,102,4,0,0,0,0
v6,102,5,0,0,0,0
v6,102,6,0,0,0,0
v6,102,7,0,0,0,0
v6,102,8,0,0,0,0
v6,102,9,0,0,0,0
v6,103,0,0,0,0,0
v6,103,1,3,2,0,1
v6,103,2,2,1,0,1
v6,103,3,0,0,0,0
v6,103,4,3,2,0,1
v6,103,5,2,1,0,1
v6,103,6,0,0,0,0
v6,103,7,3,2,0,1
v6,103,8,0,0,0,0
v6,103,9,1,1,0,0
v6,104,0,2,1,0,1
v6,104,1,1,1,0,0
v6,104,2,3,0,2,1
v6,104,3,2,1,1,0
v6,104,4,1,1,0,0
v6,104,5,3,3,0,0
v6,104,6,1,1,0,0
v6,104,7,3,1,0,2
v6,104,8,1,1,0,0
v6,104,9,0,0,0,0
v6,105,0,0,0,0,0
v6,105,1,1,1,0,0
v6,105,2,0,0,0,0
v6,105,3,1,1,0,0
v6,105,4,2,1,1,0
v6,105,5,0,0,0,0
v6,105,6,0,0,0,0
v6,105,7,2,0,1,1
v6,105,8,1,1,0,0
v6,105,9,0,0,0,0
v6,106,0,0,0,0,0
v6,106,1,2,2,0,0
v6,106,2,0,0,0,0
v6,106,3,1,0,0,1
v6,106,4,2,0,2,0
v6,106,5,1,1,0,0
v6,106,6,0,0,0,0
v6,106,7,1,1,0,0
v6,106,8,4,3,0,1
v6,106,9,1,0,1,0
v6,107,0,1,0,1,0
v6,107,1,0,0,0,0
v6,107,2,0,0,0,0
v6,107,3,2,0,1,1
v6,107,4,0,0,0,0
v6,107,5,0,0,0,0
v6,107,6,0,0,0,0
v6,107,7,0,0,0,0
v6,107,8,0,0,0,0
v6,107,9,3,1,2,0
v6,108,0,1,1,0,0
v6,108,1,0,0,0,0
v6,108,2,2,1,0,1
v6,108,3,2,0,2,0
v6,108,4,1,1,0,0
v6,108,5,2,1,1,0
v6,108,6,2,0,0,2
v6,108,7,1,1,0,0
v6,108,8,2,1,1,0
v6,108,9,2,0,2,0
v6,109,0,0,0,0,0
v6,109,1,1,1,0,0
v6,109,2,1,0,0,1
v6,109,3,1,1,0,0
v6,109,4,0,0,0,0
v6,109,5,3,1,2,0
v6,109,6,0,0,0,0
v6,109,7,2,1,1,0
v6,109,8,2,2,0,0
v6,109,9,1,1,0,0
v6,110,0,0,0,0,0
v6,110,1,1,0,1,0
v6,110,2,0,0,0,0
v6,110,3,1,1,0,0
v6,110,4,1,0,1,0
v6,110,5,2,2,0,0
v6,110,6,2,1,1,0
v6,110,7,1,0,1,0
v6,110,8,2,0,2,0
v6,110,9,1,1,0,0
v6,111,0,2,1,0,1
v6,111,1,0,0,0,0
v6,111,2,1,1,0,0
v6,111,3,0,0,0,0
v6,111,4,2,1,0,1
v6,111,5,0,0,0,0
v6,111,6,0,0,0,0
v6,111,7,2,0,1,1
v6,111,8,3,1,2,0
v6,111,9,3,1,1,1
v6,112,0,0,0,0,0
v6,112,1,1,1,0,0
v6,112,2,1,1,0,0
v6,112,3,2,1,0,1
v6,112,4,0,0,0,0
v6,112,5,0,0,0,0
v6,112,6,1,1,0,0
v6,112,7,0,0,0,0
v6,112,8,0,0,0,0
v6,112,9,2,2,0,0
v6,113,0,3,3,0,0
v6,113,1,0,0,0,0
v6,113,2,0,0,0,0
v6,113,3,2,1,1,0
v6,113,4,0,0,0,0
v6,113,5,3,1,2,0
v6,113,6,1,1,0,0
v6,113,7,0,0,0,0
v6,113,8,2,1,0,1
v6,113,9,0,0,0,0
v6,114,0,1,0,0,1
v6,114,1,0,0,0,0
v6,114,2,2,2,0,0
v6,114,3,1,1,0,0
v6,114,4,0,0,0,0
v6,114,5,2,2,0,0
v6,114,6,0,0,0,0
v6,114,7,0,0,0,0
v6,114,8,2,1,1,0
v6,114,9,1,0,0,1
v6,115,0,0,0,0,0
v6,115,1,0,0,0,0
v6,115,2,0,0,0,0
v6,115,3,0,0,0,0
v6,115,4,0,0,0,0
v6,115,5,0,0,0,0
v6,115,6,0,0,0,0
v6,115,7,0,0,0,0
v6,115,8,0,0,0,0
v6,115,9,0,0,0,0
v6,116,0,1,1,0,0
v6,116,1,0,0,0,0
v6,116,2,0,0,0,0
v6,116,3,1,1,0,0
v6,116,4,2,1,1,0
v6,116,5,0,0,0,0
v6,116,6,0,0,0,0
v6,116,7,1,1,0,0
v6,116,8,0,0,0,0
v6,116,9,0,0,0,0
v6,117,0,0,0,0,0
v6,117,1,1,0,1,0
v6,117,2,1,1,0,0
v6,117,3,2,1,1,0
v6,117,4,0,0,0,0
v6,117,5,2,1,0,1
v6,117,6,2,1,0,1
v6,117,7,0,0,0,0
v6,117,8,3,2,1,0
v6,117,9,2,2,0,0
v6,118,0,1,1,0,0
v6,118,1,0,0,0,0
v6,118,2,1,1,0,0
v6,118,3,0,0,0,0
v6,118,4,2,1,0,1
v6,118,5,0,0,0,0
v6,118,6,1,0,0,1
v6,118,7,4,2,0,2
v6,118,8,1,0,1,0
v6,118,9,0,0,0,0
v6,119,0,1,0,1,0
v6,119,1,1,0,1,0
v6,119,2,0,0,0,0
v6,119,3,1,1,0,0
v6,119,4,0,0,0,0
v6,119,5,0,0,0,0
v6,119,6,3,2,0,1
v6,119,7,2,1,0,1
v6,119,8,2,0,2,0
v6,119,9,1,1,0,0
v6,120,0,1,1,0,0
v6,120,1,2,0,2,0
v6,120,2,1,1,0,0
v6,120,3,3,3,0,0
v6,120,4,0,0,0,0
v6,120,5,0,0,0,0
v6,120,6,0,0,0,0
v6,120,7,5,3,0,2
v6,120,8,1,0,0,1
v6,120,9,1,1,0,0
v6,121,0,0,0,0,0
v6,121,1,0,0,0,0
v6,121,2,0,0,0,0
v6,121,3,0,0,0,0
v6,121,4,0,0,0,0
v6,121,5,0,0,0,0
v6,121,6,0,0,0,0
v6,121,7,0,0,0,0
v6,121,8,1,1,0,0
v6,121,9,0,0,0,0
v6,122,0,1,0,0,1
v6,122,1,1,1,0,0
v6,122,2,1,1,0,0
v6,122,3,1,0,1,0
v6,122,4,1,1,0,0
v6,122,5,0,0,0,0
v6,122,6,2,0,2,0
v6,122,7,1,1,0,0
v6,122,8,0,0,0,0
v6,122,9,3,1,2,0
v6,123,0,0,0,0,0
v6,123,1,0,0,0,0
v6,123,2,3,3,0,0
v6,123,3,0,0,0,0
v6,123,4,0,0,0,0
v6,123,5,0,0,0,0
v6,123,6,0,0,0,0
v6,123,7,0,0,0,0
v6,123,8,0,0,0,0
v6,123,9,0,0,0,0
v6,124,0,1,1,0,0
v6,124,1,0,0,0,0
v6,124,2,4,2,0,2
v6,124,3,0,0,0,0
v6,124,4,2,2,0,0
v6,124,5,2,1,1,0
v6,124,6,0,0,0,0
v6,124,7,0,0,0,0
v6,124,8,2,1,0,1
v6,124,9,2,1,0,1
v6,125,0,2,0,2,0
v6,125,1,1,0,0,1
v6,125,2,1,1,0,0
v6,125,3,3,1,2,0
v6,125,4,0,0,0,0
v6,125,5,0,0,0,0
v6,125,6,0,0,0,0
v6,125,7,1,1,0,0
v6,125,8,1,0,0,1
v6,125,9,3,2,0,1
v6,126,0,3,0,2,1
v6,126,1,0,0,0,0
v6,126,2,0,0,0,0
v6,126,3,3,1,2,0
v6,126,4,2,1,0,1
v6,126,5,1,1,0,0
v6,126,6,1,1,0,0
v6,126,7,0,0,0,0
v6,126,8,1,0,0,1
v6,126,9,0,0,0,0
v6,127,0,0,0,0,0
v6,127,1,1,0,0,1
v6,127,2,0,0,0,0
v6,127,3,1,1,0,0
v6,127,4,1,0,1,0
v6,127,5,1,1,0,0
v6,127,6,2,2,0,0
v6,127,7,0,0,0,0
v6,127,8,0,0,0,0
v6,127,9,0,0,0,0
v6,128,0,1,0,1,0
v6,128,1,0,0,0,0
v6,128,2,2,2,0,0
v6,128,3,1,0,0,1
v6,128,4,1,0,0,1
v6,128,5,1,1,0,0
v6,128,6,0,0,0,0
v6,128,7,1,1,0,0
v6,128,8,1,0,1,0
v6,128,9,1,1,0,0
v6,129,0,0,0,0,0
v6,129,1,0,0,0,0
v6,129,2,0,0,0,0
v6,129,3,2,2,0,0
v6,129,4,1,0,0,1
v6,129,5,3,1,2,0
v6,129,6,0,0,0,0
v6,129,7,2,0,2,0
v6,129,8,1,1,0,0
v6,129,9,2,1,0,1
v6,130,0,1,1,0,0
v6,130,1,0,0,0,0
v6,130,2,1,1,0,0
v6,130,3,0,0,0,0
v6,130,4,0,0,0,0
v6,130,5,1,1,0,0
v6,130,6,0,0,0,0
v6,130,7,1,1,0,0
v6,130,8,1,0,1,0
v6,130,9,1,1,0,0
v6,131,0,0,0,0,0
v6,131,1,2,1,1,0
v6,131,2,1,1,0,0
v6,131,3,4,2,0,2
v6,131,4,0,0,0,0
v6,131,5,2,1,0,1
v6,131,6,0,0,0,0
v6,131,7,0,0,0,0
v6,131,8,1,1,0,0
v6,131,9,2,0,2,0
v6,132,0,0,0,0,0
v6,132,1,0,0,0,0
v6,132,2,1,0,1,0
v6,132,3,1,0,1,0
v6,132,4,0,0,0,0
v6,132,5,0,0,0,0
v6,132,6,0,0,0,0
v6,132,7,1,0,0,1
v6,132,8,0,0,0,0
v6,132,9,1,1,0,0
v6,133,0,0,0,0,0
v6,133,1,0,0,0,0
v6,133,2,3,1,2,0
v6,133,3,2,0,2,0
v6,133,4,0,0,0,0
v6,133,5,1,1,0,0
v6,133,6,2,0,0,2
v6,133,7,3,2,0,1
v6,133,8,2,0,2,0
v6,133,9,1,1,0,0
v6,134,0,2,0,2,0
v6,134,1,0,0,0,0
v6,134,2,2,0,2,0
v6,134,3,3,3,0,0
v6,134,4,0,0,0,0
v6,134,5,2,0,2,0
v6,134,6,3,1,2,0
v6,134,7,2,1,1,0
v6,134,8,2,2,0,0
v6,134,9,1,1,0,0
v6,135,0,0,0,0,0
v6,135,1,2,0,1,1
v6,135,2,0,0,0,0
v6,135,3,3,2,0,1
v6,135,4,0,0,0,0
v6,135,5,0,0,0,0
v6,135,6,2,0,1,1
v6,135,7,0,0,0,0
v6,135,8,1,0,1,0
v6,135,9,0,0,0,0
v6,136,0,1,0,0,1
v6,136,1,0,0,0,0
v6,136,2,3,2,1,0
v6,136,3,0,0,0,0
v6,136,4,1,1,0,0
v6,136,5,0,0,0,0
v6,136,6,1,1,0,0
v6,136,7,1,1,0,0
v6,136,8,0,0,0,0
v6,136,9,2,1,0,1
v6,137,0,0,0,0,0
v6,137,1,0,0,0,0
v6,137,2,0,0,0,0
v6,137,3,1,0,0,1
v6,137,4,0,0,0,0
v6,137,5,0,0,0,0
v6,137,6,1,1,0,0
v6,137,7,2,2,0,0
v6,137,8,0,0,0,0
v6,137,9,0,0,0,0
v6,138,0,2,0,2,0
v6,138,1,0,0,0,0
v6,138,2,0,0,0,0
v6,138,3,1,1,0,0
v6,138,4,1,0,1,0
v6,138,5,1,0,0,1
v6,138,6,3,1,2,0
v6,138,7,1,1,0,0
v6,138,8,0,0,0,0
v6,138,9,1,1,0,0
v6,139,0,2,1,0,1
v6,139,1,0,0,0,0
v6,139,2,2,1,1,0
v6,139,3,0,0,0,0
v6,139,4,0,0,0,0
v6,139,5,0,0,0,0
v6,139,6,0,0,0,0
v6,139,7,2,1,0,1
v6,139,8,3,2,0,1
v6,139,9,1,0,1,0
v6,140,0,0,0,0,0
v6,140,1,0,0,0,0
v6,140,2,0,0,0,0
v6,140,3,0,0,0,0
v6,140,4,3,2,0,1
v6,140,5,0,0,0,0
v6,140,6,0,0,0,0
v6,140,7,0,0,0,0
v6,140,8,0,0,0,0
v6,140,9,1,0,0,1
v6,141,0,1,0,1,0
v6,141,1,2,1,1,0
v6,141,2,0,0,0,0
v6,141,3,0,0,0,0
v6,141,4,0,0,0,0
v6,141,5,0,0,0,0
v6,141,6,0,0,0,0
v6,141,7,2,1,0,1
v6,141,8,2,1,0,1
v6,141,9,1,0,0,1
v6,142,0,0,0,0,0
v6,142,1,0,0,0,0
v6,142,2,0,0,0,0
v6,142,3,0,0,0,0
v6,142,4,1,0,1,0
v6,142,5,0,0,0,0
v6,142,6,3,2,1,0
v6,142,7,1,1,0,0
v6,142,8,3,0,1,2
v6,142,9,0,0,0,0
v6,143,0,0,0,0,0
v6,143,1,0,0,0,0
v6,143,2,1,1,0,0
v6,143,3,2,2,0,0
v6,143,4,0,0,0,0
v6,143,5,2,2,0,0
v6,143,6,2,1,0,1
v6,143,7,1,1,0,0
v6,143,8,1,1,0,0
v6,143,9,0,0,0,0
v6,144,0,1,1,0,0
v6,144,1,0,0,0,0
v6,144,2,1,0,1,0
v6,144,3,3,1,0,2
v6,144,4,0,0,0,0
v6,144,5,1,0,1,0
v6,144,6,0,0,0,0
v6,144,7,0,0,0,0
v6,144,8,0,0,0,0
v6,144,9,3,2,0,1
v6,145,0,0,0,0,0
v6,145,1,1,0,1,0
v6,145,2,1,0,1,0
v6,145,3,1,0,0,1
v6,145,4,2,1,0,1
v6,145,5,0,0,0,0
v6,145,6,1,0,0,1
v6,145,7,0,0,0,0
v6,145,8,0,0,0,0
v6,145,9,1,0,1,0
v6,146,0,0,0,0,0
v6,146,1,1,1,0,0
v6,146,2,2,1,0,1
v6,146,3,0,0,0,0
v6,146,4,1,0,1,0
v6,146,5,0,0,0,0
v6,146,6,0,0,0,0
v6,146,7,0,0,0,0
v6,146,8,0,0,0,0
v6,146,9,0,0,0,0
v6,147,0,0,0,0,0
v6,147,1,0,0,0,0
v6,147,2,0,0,0,0
v6,147,3,0,0,0,0
v6,147,4,1,1,0,0
v6,147,5,2,1,0,1
v6,147,6,1,0,1,0
v6,147,7,0,0,0,0
v6,147,8,0,0,0,0
v6,147,9,0,0,0,0
v6,148,0,1,1,0,0
v6,148,1,3,1,0,2
v6,148,2,0,0,0,0
v6,148,3,1,1,0,0
v6,148,4,1,0,0,1
v6,148,5,0,0,0,0
v6,148,6,1,0,1,0
v6,148,7,0,0,0,0
v6,148,8,0,0,0,0
v6,148,9,1,0,1,0
v6,149,0,0,0,0,0
v6,149,1,0,0,0,0
v6,149,2,1,1,0,0
v6,149,3,2,2,0,0
v6,149,4,0,0,0,0
v6,149,5,0,0,0,0
v6,149,6,0,0,0,0
v6,149,7,0,0,0,0
v6,149,8,0,0,0,0
v6,149,9,0,0,0,0
v6,150,0,0,0,0,0
v6,150,1,0,0,0,0
v6,150,2,0,0,0,0
v6,150,3,0,0,0,0
v6,150,4,0,0,0,0
v6,150,5,0,0,0,0
v6,150,6,0,0,0,0
v6,150,7,0,0,0,0
v6,150,8,0,0,0,0
v6,150,9,0,0,0,0
v6,151,0,0,0,0,0
v6,151,1,0,0,0,0
v6,151,2,0,0,0,0
v6,151,3,0,0,0,0
v6,151,4,1,1,0,0
v6,151,5,0,0,0,0
v6,151,6,0,0,0,0
v6,151,7,1,1,0,0
v6,151,8,0,0,0,0
v6,151,9,1,1,0,0
v6,152,0,0,0,0,0
v6,152,1,1,1,0,0
v6,152,2,3,3,0,0
v6,152,3,1,1,0,0
v6,152,4,0,0,0,0
v6,152,5,2,1,0,1
v6,152,6,1,1,0,0
v6,152,7,1,1,0,0
v6,152,8,0,0,0,0
v6,152,9,1,1,0,0
v6,153,0,0,0,0,0
v6,153,1,0,0,0,0
v6,153,2,0,0,0,0
v6,153,3,1,0,1,0
v6,153,4,0,0,0,0
v6,153,5,0,0,0,0
v6,153,6,0,0,0,0
v6,153,7,0,0,0,0
v6,153,8,0,0,0,0
v6,153,9,1,0,1,0
v6,154,0,0,0,0,0
v6,154,1,0,0,0,0
v6,154,2,1,0,0,1
v6,154,3,0,0,0,0
v6,154,4,1,1,0,0
v6,154,5,0,0,0,0
v6,154,6,1,0,1,0
v6,154,7,0,0,0,0
v6,154,8,3,1,1,1
v6,154,9,3,2,0,1
v6,155,0,1,1,0,0
v6,155,1,0,0,0,0
v6,155,2,0,0,0,0
v6,155,3,0,0,0,0
v6,155,4,0,0,0,0
v6,155,5,0,0,0,0
v6,155,6,0,0,0,0
v6,155,7,1,1,0,0
v6,155,8,0,0,0,0
v6,155,9,1,1,0,0
v6,156,0,1,1,0,0
v6,156,1,0,0,0,0
v6,156,2,0,0,0,0
v6,156,3,1,1,0,0
v6,156,4,2,2,0,0
v6,156,5,1,1,0,0
v6,156,6,1,0,0,1
v6,156,7,0,0,0,0
v6,156,8,1,0,1,0
v6,156,9,1,0,0,1
v6,157,0,0,0,0,0
v6,157,1,1,1,0,0
v6,157,2,1,0,0,1
v6,157,3,4,2,0,2
v6,157,4,2,2,0,0
v6,157,5,1,0,0,1
v6,157,6,0,0,0,0
v6,157,7,0,0,0,0
v6,157,8,0,0,0,0
v6,157,9,0,0,0,0
v6,158,0,1,0,0,1
v6,158,1,1,1,0,0
v6,158,2,0,0,0,0
v6,158,3,3,2,0,1
v6,158,4,0,0,0,0
v6,158,5,0,0,0,0
v6,158,6,0,0,0,0
v6,158,7,0,0,0,0
v6,158,8,1,1,0,0
v6,158,9,1,0,1,0
v6,159,0,0,0,0,0
v6,159,1,1,1,0,0
v6,159,2,1,1,0,0
v6,159,3,0,0,0,0
v6,159,4,0,0,0,0
v6,159,5,0,0,0,0
v6,159,6,0,0,0,0
v6,159,7,0,0,0,0
v6,159,8,0,0,0,0
v6,159,9,0,0,0,0
v6,160,0,0,0,0,0
v6,160,1,0,0,0,0
v6,160,2,0,0,0,0
v6,160,3,0,0,0,0
v6,160,4,0,0,0,0
v6,160,5,0,0,0,0
v6,160,6,0,0,0,0
v6,160,7,1,1,0,0
v6,160,8,2,1,1,0
v6,160,9,0,0,0,0
v6,161,0,0,0,0,0
v6,161,1,0,0,0,0
v6,161,2,1,1,0,0
v6,161,3,0,0,0,0
v6,161,4,0,0,0,0
v6,161,5,4,2,0,2
v6,161,6,2,0,1,1
v6,161,7,1,0,0,1
v6,161,8,0,0,0,0
v6,161,9,0,0,0,0
v6,162,0,0,0,0,0
v6,162,1,2,2,0,0
v6,162,2,0,0,0,0
v6,162,3,2,1,1,0
v6,162,4,3,1,2,0
v6,162,5,0,0,0,0
v6,162,6,0,0,0,0
v6,162,7,1,0,1,0
v6,162,8,1,1,0,0
v6,162,9,1,1,0,0
v6,163,0,1,0,1,0
v6,163,1,1,1,0,0
v6,163,2,0,0,0,0
v6,163,3,2,0,1,1
v6,163,4,0,0,0,0
v6,163,5,2,2,0,0
v6,163,6,1,0,1,0
v6,163,7,0,0,0,0
v6,163,8,0,0,0,0
v6,163,9,3,2,0,1
v6,164,0,0,0,0,0
v6,164,1,0,0,0,0
v6,164,2,0,0,0,0
v6,164,3,1,1,0,0
v6,164,4,0,0,0,0
v6,164,5,0,0,0,0
v6,164,6,0,0,0,0
v6,164,7,1,1,0,0
v6,164,8,0,0,0,0
v6,164,9,0,0,0,0
v6,165,0,0,0,0,0
v6,165,1,0,0,0,0
v6,165,2,0,0,0,0
v6,165,3,0,0,0,0
v6,165,4,0,0,0,0
v6,165,5,0,0,0,0
v6,165,6,0,0,0,0
v6,165,7,2,0,2,0
v6,165,8,0,0,0,0
v6,165,9,0,0,0,0
v6,166,0,0,0,0,0
v6,166,1,1,1,0,0
v6,166,2,3,0,0,3
v6,166,3,0,0,0,0
v6,166,4,0,0,0,0
v6,166,5,0,0,0,0
v6,166,6,0,0,0,0
v6,166,7,0,0,0,0
v6,166,8,2,0,2,0
v6,166,9,0,0,0,0
v6,167,0,0,0,0,0
v6,167,1,0,0,0,0
v6,167,2,0,0,0,0
v6,167,3,0,0,0,0
v6,167,4,0,0,0,0
v6,167,5,0,0,0,0
v6,167,6,0,0,0,0
v6,167,7,0,0,0,0
v6,167,8,0,0,0,0
v6,167,9,0,0,0,0
v6,168,0,0,0,0,0
v6,168,1,0,0,0,0
v6,168,2,0,0,0,0
v6,168,3,1,0,0,1
v6,168,4,0,0,0,0
v6,168,5,1,1,0,0
v6,168,6,0,0,0,0
v6,168,7,0,0,0,0
v6,168,8,3,2,1,0
v6,168,9,0,0,0,0
v6,169,0,0,0,0,0
v6,169,1,0,0,0,0
v6,169,2,4,1,3,0
v6,169,3,0,0,0,0
v6,169,4,0,0,0,0
v6,169,5,0,0,0,0
v6,169,6,0,0,0,0
v6,169,7,2,1,0,1
v6,169,8,2,1,1,0
v6,169,9,0,0,0,0
v6,170,0,1,0,0,1
v6,170,1,0,0,0,0
v6,170,2,1,0,1,0
v6,170,3,1,0,1,0
v6,170,4,1,1,0,0
v6,170,5,0,0,0,0
v6,170,6,0,0,0,0
v6,170,7,1,0,1,0
v6,170,8,1,1,0,0
v6,170,9,1,1,0,0
v6,171,0,3,3,0,0
v6,171,1,3,1,2,0
v6,171,2,0,0,0,0
v6,171,3,2,0,2,0
v6,171,4,1,0,1,0
v6,171,5,2,1,0,1
v6,171,6,3,3,0,0
v6,171,7,2,0,2,0
v6,171,8,0,0,0,0
v6,171,9,2,0,2,0
v6,172,0,0,0,0,0
v6,172,1,0,0,0,0
v6,172,2,3,1,0,2
v6,172,3,0,0,0,0
v6,172,4,1,1,0,0
v6,172,5,0,0,0,0
v6,172,6,2,1,0,1
v6,172,7,0,0,0,0
v6,172,8,0,0,0,0
v6,172,9,0,0,0,0
v6,173,0,0,0,0,0
v6,173,1,0,0,0,0
v6,173,2,0,0,0,0
v6,173,3,0,0,0,0
v6,173,4,0,0,0,0
v6,173,5,1,1,0,0
v6,173,6,0,0,0,0
v6,173,7,0,0,0,0
v6,173,8,1,1,0,0
v6,173,9,2,0,2,0
v6,174,0,0,0,0,0
v6,174,1,2,2,0,0
v6,174,2,3,2,1,0
v6,174,3,0,0,0,0
v6,174,4,0,0,0,0
v6,174,5,0,0,0,0
v6,174,6,2,0,2,0
v6,174,7,0,0,0,0
v6,174,8,1,0,0,1
v6,174,9,0,0,0,0
v6,175,0,0,0,0,0
v6,175,1,0,0,0,0
v6,175,2,0,0,0,0
v6,175,3,2,0,1,1
v6,175,4,0,0,0,0
v6,175,5,3,3,0,0
v6,175,6,0,0,0,0
v6,175,7,2,1,1,0
v6,175,8,1,0,0,1
v6,175,9,0,0,0,0
v6,176,0,1,0,0,1
v6,176,1,1,1,0,0
v6,176,2,0,0,0,0
v6,176,3,0,0,0,0
v6,176,4,2,1,1,0
v6,176,5,4,2,1,1
v6,176,6,2,1,1,0
v6,176,7,2,1,1,0
v6,176,8,2,1,0,1
v6,176,9,1,1,0,0
v6,177,0,1,0,0,1
v6,177,1,1,1,0,0
v6,177,2,0,0,0,0
v6,177,3,0,0,0,0
v6,177,4,0,0,0,0
v6,177,5,0,0,0,0
v6,177,6,0,0,0,0
v6,177,7,0,0,0,0
v6,177,8,0,0,0,0
v6,177,9,0,0,0,0
v6,178,0,0,0,0,0
v6,178,1,1,0,1,0
v6,178,2,0,0,0,0
v6,178,3,1,1,0,0
v6,178,4,0,0,0,0
v6,178,5,1,1,0,0
v6,178,6,0,0,0,0
v6,178,7,0,0,0,0
v6,178,8,0,0,0,0
v6,178,9,0,0,0,0
v6,179,0,1,1,0,0
v6,179,1,0,0,0,0
v6,179,2,1,0,1,0
v6,179,3,0,0,0,0
v6,179,4,3,2,0,1
v6,179,5,1,1,0,0
v6,179,6,1,1,0,0
v6,179,7,0,0,0,0
v6,179,8,0,0,0,0
v6,179,9,0,0,0,0
v6,180,0,0,0,0,0
v6,180,1,0,0,0,0
v6,180,2,0,0,0,0
v6,180,3,1,1,0,0
v6,180,4,0,0,0,0
v6,180,5,0,0,0,0
v6,180,6,0,0,0,0
v6,180,7,3,1,0,2
v6,180,8,1,1,0,0
v6,180,9,0,0,0,0
v6,181,0,3,1,2,0
v6,181,1,0,0,0,0
v6,181,2,1,0,1,0
v6,181,3,1,1,0,0
v6,181,4,1,0,1,0
v6,181,5,1,1,0,0
v6,181,6,0,0,0,0
v6,181,7,1,1,0,0
v6,181,8,0,0,0,0
v6,181,9,2,1,1,0
v6,182,0,0,0,0,0
v6,182,1,0,0,0,0
v6,182,2,5,3,0,2
v6,182,3,0,0,0,0
v6,182,4,0,0,0,0
v6,182,5,0,0,0,0
v6,182,6,0,0,0,0
v6,182,7,1,1,0,0
v6,182,8,2,1,1,0
v6,182,9,1,1,0,0
v6,183,0,0,0,0,0
v6,183,1,0,0,0,0
v6,183,2,0,0,0,0
v6,183,3,0,0,0,0
v6,183,4,2,2,0,0
v6,183,5,3,2,1,0
v6,183,6,2,0,1,1
v6,183,7,3,1,1,1
v6,183,8,0,0,0,0
v6,183,9,3,2,0,1
v6,184,0,0,0,0,0
v6,184,1,0,0,0,0
v6,184,2,2,1,0,1
v6,184,3,1,0,0,1
v6,184,4,0,0,0,0
v6,184,5,0,0,0,0
v6,184,6,1,0,1,0
v6,184,7,0,0,0,0
v6,184,8,1,0,0,1
v6,184,9,3,2,1,0
v6,185,0,0,0,0,0
v6,185,1,0,0,0,0
v6,185,2,0,0,0,0
v6,185,3,2,2,0,0
v6,185,4,0,0,0,0
v6,185,5,0,0,0,0
v6,185,6,1,1,0,0
v6,185,7,0,0,0,0
v6,185,8,0,0,0,0
v6,185,9,2,1,1,0
v6,186,0,0,0,0,0
v6,186,1,2,0,2,0
v6,186,2,3,1,1,1
v6,186,3,2,1,1,0
v6,186,4,0,0,0,0
v6,186,5,0,0,0,0
v6,186,6,3,0,2,1
v6,186,7,1,1,0,0
v6,186,8,0,0,0,0
v6,186,9,0,0,0,0
v6,187,0,0,0,0,0
