mpnn,bb,seq,count,B1,B2,B3
v8,112,5,3,2,1,0
v8,112,6,3,2,1,0
v8,112,7,0,0,0,0
v8,112,8,2,1,1,0
v8,112,9,5,4,1,0
v8,112,10,1,1,0,0
v8,112,11,3,2,1,0
v8,112,12,1,1,0,0
v8,112,13,1,1,0,0
v8,112,14,1,1,0,0
v8,112,15,4,3,1,0
v8,112,16,1,1,0,0
v8,112,17,1,0,0,1
v8,112,18,2,1,1,0
v8,112,19,4,3,1,0
v8,112,20,2,2,0,0
v8,112,21,1,1,0,0
v8,112,22,0,0,0,0
v8,112,23,0,0,0,0
v8,112,24,4,3,1,0
v8,113,0,3,1,2,0
v8,113,1,4,2,2,0
v8,113,2,4,2,2,0
v8,113,3,5,3,2,0
v8,113,4,4,2,2,0
v8,113,5,5,3,2,0
v8,113,6,5,3,2,0
v8,113,7,1,1,0,0
v8,113,8,3,2,1,0
v8,113,9,3,1,2,0
v8,113,10,4,2,2,0
v8,113,11,5,3,2,0
v8,113,12,3,1,2,0
v8,113,13,3,1,2,0
v8,113,14,0,0,0,0
v8,113,15,4,2,2,0
v8,113,16,5,3,2,0
v8,113,17,2,1,1,0
v8,113,18,4,2,1,1
v8,113,19,3,1,2,0
v8,113,20,2,1,0,1
v8,113,21,4,2,2,0
v8,113,22,4,3,1,0
v8,113,23,2,1,1,0
v8,113,24,4,2,2,0
v8,114,0,4,2,2,0
v8,114,1,1,1,0,0
v8,114,2,4,2,2,0
v8,114,3,4,2,2,0
v8,114,4,1,1,0,0
v8,114,5,2,1,1,0
v8,114,6,3,3,0,0
v8,114,7,3,2,1,0
v8,114,8,0,0,0,0
v8,114,9,2,2,0,0
v8,114,10,5,3,2,0
v8,114,11,5,3,2,0
v8,114,12,1,1,0,0
v8,114,13,5,3,2,0
v8,114,14,5,3,2,0
v8,114,15,1,1,0,0
v8,114,16,0,0,0,0
v8,114,17,3,2,1,0
v8,114,18,0,0,0,0
v8,114,19,5,3,2,0
v8,114,20,4,2,2,0
v8,114,21,5,3,2,0
v8,114,22,5,3,2,0
v8,114,23,3,2,1,0
v8,114,24,4,2,2,0
v8,115,0,4,2,2,0
v8,115,1,4,2,2,0
v8,115,2,1,0,1,0
v8,115,3,3,1,2,0
v8,115,4,3,2,1,0
v8,115,5,4,2,2,0
v8,115,6,3,1,2,0
v8,115,7,4,2,2,0
v8,115,8,5,3,2,0
v8,115,9,1,0,1,0
v8,115,10,0,0,0,0
v8,115,11,4,2,2,0
v8,115,12,3,1,2,0
v8,115,13,4,2,2,0
v8,115,14,5,3,2,0
v8,115,15,4,2,2,0
v8,115,16,2,1,1,0
v8,115,17,3,1,2,0
v8,115,18,4,2,2,0
v8,115,19,5,3,2,0
v8,115,20,0,0,0,0
v8,115,21,5,3,2,0
v8,115,22,2,0,2,0
v8,115,23,3,1,2,0
v8,115,24,3,2,1,0
v8,116,0,1,1,0,0
v8,116,1,0,0,0,0
v8,116,2,2,2,0,0
v8,116,3,1,1,0,0
v8,116,4,1,0,1,0
v8,116,5,2,2,0,0
v8,116,6,3,1,2,0
v8,116,7,1,1,0,0
v8,116,8,2,2,0,0
v8,116,9,1,1,0,0
v8,116,10,1,0,0,1
v8,116,11,2,1,0,1
v8,116,12,0,0,0,0
v8,116,13,1,1,0,0
v8,116,14,0,0,0,0
v8,116,15,1,0,0,1
v8,116,16,2,2,0,0
v8,116,17,0,0,0,0
v8,116,18,0,0,0,0
v8,116,19,0,0,0,0
v8,116,20,1,1,0,0
v8,116,21,1,1,0,0
v8,116,22,0,0,0,0
v8,116,23,1,1,0,0
v8,116,24,3,3,0,0
v8,117,0,1,1,0,0
v8,117,1,4,3,1,0
v8,117,2,1,0,1,0
v8,117,3,3,2,1,0
v8,117,4,2,2,0,0
v8,117,5,0,0,0,0
v8,117,6,1,0,1,0
v8,117,7,1,0,1,0
v8,117,8,2,2,0,0
v8,117,9,1,0,1,0
v8,117,10,1,0,0,1
v8,117,11,0,0,0,0
v8,117,12,1,0,1,0
v8,117,13,4,3,1,0
v8,117,14,2,1,1,0
v8,117,15,4,3,1,0
v8,117,16,0,0,0,0
v8,117,17,1,0,1,0
v8,117,18,1,1,0,0
v8,117,19,1,1,0,0
v8,117,20,0,0,0,0
v8,117,21,0,0,0,0
v8,117,22,0,0,0,0
v8,117,23,2,2,0,0
v8,117,24,0,0,0,0
v8,118,0,4,2,0,2
v8,118,1,0,0,0,0
v8,118,2,0,0,0,0
v8,118,3,0,0,0,0
v8,118,4,1,0,1,0
v8,118,5,1,0,0,1
v8,118,6,3,2,0,1
v8,118,7,1,0,1,0
v8,118,8,0,0,0,0
v8,118,9,1,1,0,0
v8,118,10,0,0,0,0
v8,118,11,1,0,1,0
v8,118,12,0,0,0,0
v8,118,13,1,1,0,0
v8,118,14,3,2,0,1
v8,118,15,1,0,0,1
v8,118,16,2,1,1,0
v8,118,17,1,0,1,0
v8,118,18,1,1,0,0
v8,118,19,1,0,1,0
v8,118,20,0,0,0,0
v8,118,21,2,1,0,1
v8,118,22,0,0,0,0
v8,118,23,2,2,0,0
v8,118,24,1,1,0,0
v8,119,0,2,1,1,0
v8,119,1,2,1,0,1
v8,119,2,0,0,0,0
v8,119,3,0,0,0,0
v8,119,4,2,1,1,0
v8,119,5,1,1,0,0
v8,119,6,0,0,0,0
v8,119,7,5,3,2,0
v8,119,8,3,2,1,0
v8,119,9,0,0,0,0
v8,119,10,3,2,1,0
v8,119,11,1,1,0,0
v8,119,12,1,1,0,0
v8,119,13,3,3,0,0
v8,119,14,0,0,0,0
v8,119,15,2,1,1,0
v8,119,16,5,3,2,0
v8,119,17,0,0,0,0
v8,119,18,0,0,0,0
v8,119,19,2,1,1,0
v8,119,20,0,0,0,0
v8,119,21,1,1,0,0
v8,119,22,1,1,0,0
v8,119,23,2,1,0,1
v8,119,24,0,0,0,0
v8,120,0,2,1,0,1
v8,120,1,1,1,0,0
v8,120,2,3,1,2,0
v8,120,3,2,2,0,0
v8,120,4,1,1,0,0
v8,120,5,1,1,0,0
v8,120,6,4,2,2,0
v8,120,7,3,1,2,0
v8,120,8,4,2,2,0
v8,120,9,0,0,0,0
v8,120,10,0,0,0,0
v8,120,11,1,1,0,0
v8,120,12,2,2,0,0
v8,120,13,4,3,0,1
v8,120,14,4,2,2,0
v8,120,15,6,4,2,0
v8,120,16,2,1,0,1
v8,120,17,0,0,0,0
v8,120,18,3,1,2,0
v8,120,19,3,1,2,0
v8,120,20,4,3,0,1
v8,120,21,1,0,1,0
v8,120,22,2,2,0,0
v8,120,23,4,2,2,0
v8,120,24,0,0,0,0
v8,121,0,0,0,0,0
v8,121,1,4,2,1,1
v8,121,2,3,2,1,0
v8,121,3,1,1,0,0
v8,121,4,1,0,1,0
v8,121,5,1,1,0,0
v8,121,6,2,1,0,1
v8,121,7,4,2,2,0
v8,121,8,1,1,0,0
v8,121,9,0,0,0,0
v8,121,10,4,2,2,0
v8,121,11,2,0,2,0
v8,121,12,2,1,1,0
v8,121,13,0,0,0,0
v8,121,14,0,0,0,0
v8,121,15,4,2,2,0
v8,121,16,4,2,2,0
v8,121,17,3,1,2,0
v8,121,18,4,2,2,0
v8,121,19,1,1,0,0
v8,121,20,3,2,1,0
v8,121,21,2,2,0,0
v8,121,22,0,0,0,0
v8,121,23,2,2,0,0
v8,121,24,0,0,0,0
v8,122,0,1,1,0,0
v8,122,1,4,3,0,1
v8,122,2,6,3,0,3
v8,122,3,4,2,2,0
v8,122,4,0,0,0,0
v8,122,5,6,3,2,1
v8,122,6,2,1,1,0
v8,122,7,1,0,1,0
v8,122,8,3,1,2,0
v8,122,9,1,1,0,0
v8,122,10,4,3,1,0
v8,122,11,0,0,0,0
v8,122,12,4,3,1,0
v8,122,13,3,2,1,0
v8,122,14,1,1,0,0
v8,122,15,4,3,1,0
v8,122,16,3,2,1,0
v8,122,17,4,2,2,0
v8,122,18,3,2,1,0
v8,122,19,3,2,1,0
v8,122,20,1,1,0,0
v8,122,21,4,3,1,0
v8,122,22,4,2,2,0
v8,122,23,1,0,1,0
v8,122,24,3,2,1,0
v8,123,0,0,0,0,0
v8,123,1,5,2,3,0
v8,123,2,1,1,0,0
v8,123,3,1,1,0,0
v8,123,4,3,2,1,0
v8,123,5,0,0,0,0
v8,123,6,0,0,0,0
v8,123,7,0,0,0,0
v8,123,8,3,3,0,0
v8,123,9,0,0,0,0
v8,123,10,0,0,0,0
v8,123,11,3,2,1,0
v8,123,12,0,0,0,0
v8,123,13,2,1,1,0
v8,123,14,5,3,2,0
v8,123,15,1,1,0,0
v8,123,16,4,2,2,0
v8,123,17,0,0,0,0
v8,123,18,4,2,1,1
v8,123,19,1,1,0,0
v8,123,20,1,1,0,0
v8,123,21,6,4,2,0
v8,123,22,1,0,1,0
v8,123,23,2,2,0,0
v8,123,24,0,0,0,0
v8,124,0,5,3,2,0
v8,124,1,0,0,0,0
v8,124,2,3,1,2,0
v8,124,3,3,1,2,0
v8,124,4,5,2,2,1
v8,124,5,2,0,2,0
v8,124,6,2,1,1,0
v8,124,7,2,2,0,0
v8,124,8,1,0,1,0
v8,124,9,4,3,1,0
v8,124,10,3,1,0,2
v8,124,11,0,0,0,0
v8,124,12,3,2,1,0
v8,124,13,3,3,0,0
v8,124,14,4,2,2,0
v8,124,15,2,2,0,0
v8,124,16,1,1,0,0
v8,124,17,4,2,2,0
v8,124,18,4,2,2,0
v8,124,19,5,3,2,0
v8,124,20,0,0,0,0
v8,124,21,0,0,0,0
v8,124,22,1,0,1,0
v8,124,23,4,2,2,0
v8,124,24,3,1,2,0
v8,125,0,0,0,0,0
v8,125,1,0,0,0,0
v8,125,2,1,1,0,0
v8,125,3,2,2,0,0
v8,125,4,0,0,0,0
v8,125,5,0,0,0,0
v8,125,6,0,0,0,0
v8,125,7,1,1,0,0
v8,125,8,0,0,0,0
v8,125,9,2,0,2,0
v8,125,10,0,0,0,0
v8,125,11,0,0,0,0
v8,125,12,1,0,1,0
v8,125,13,2,2,0,0
v8,125,14,1,1,0,0
v8,125,15,1,1,0,0
v8,125,16,2,1,1,0
v8,125,17,0,0,0,0
v8,125,18,1,1,0,0
v8,125,19,0,0,0,0
v8,125,20,0,0,0,0
v8,125,21,1,1,0,0
v8,125,22,3,1,2,0
v8,125,23,0,0,0,0
v8,125,24,0,0,0,0
v8,126,0,1,1,0,0
v8,126,1,4,2,2,0
v8,126,2,0,0,0,0
v8,126,3,2,2,0,0
v8,126,4,2,0,2,0
v8,126,5,1,1,0,0
v8,126,6,0,0,0,0
v8,126,7,0,0,0,0
v8,126,8,6,4,2,0
v8,126,9,1,1,0,0
v8,126,10,5,4,1,0
v8,126,11,4,3,1,0
v8,126,12,4,2,2,0
v8,126,13,5,3,2,0
v8,126,14,3,1,2,0
v8,126,15,5,3,2,0
v8,126,16,4,3,1,0
v8,126,17,5,4,1,0
v8,126,18,4,2,2,0
v8,126,19,3,1,2,0
v8,126,20,3,2,1,0
v8,126,21,4,2,2,0
v8,126,22,0,0,0,0
v8,126,23,0,0,0,0
v8,126,24,5,4,1,0
