mpnn,bb,seq,count,B1,B2,B3
v7,94,0,0,0,0,0
v7,94,1,4,1,2,1
v7,94,2,0,0,0,0
v7,94,3,4,2,2,0
v7,94,4,0,0,0,0
v7,94,5,0,0,0,0
v7,94,6,0,0,0,0
v7,94,7,5,2,1,2
v7,94,8,0,0,0,0
v7,94,9,1,1,0,0
v7,95,0,0,0,0,0
v7,95,1,0,0,0,0
v7,95,2,1,1,0,0
v7,95,3,1,0,1,0
v7,95,4,0,0,0,0
v7,95,5,0,0,0,0
v7,95,6,0,0,0,0
v7,95,7,3,1,0,2
v7,95,8,2,1,1,0
v7,95,9,0,0,0,0
v7,96,0,0,0,0,0
v7,96,1,1,0,0,1
v7,96,2,0,0,0,0
v7,96,3,0,0,0,0
v7,96,4,0,0,0,0
v7,96,5,0,0,0,0
v7,96,6,1,1,0,0
v7,96,7,2,1,0,1
v7,96,8,0,0,0,0
v7,96,9,0,0,0,0
v7,97,0,0,0,0,0
v7,97,1,1,0,1,0
v7,97,2,2,0,1,1
v7,97,3,5,5,0,0
v7,97,4,0,0,0,0
v7,97,5,0,0,0,0
v7,97,6,0,0,0,0
v7,97,7,0,0,0,0
v7,97,8,1,0,0,1
v7,97,9,0,0,0,0
v7,98,0,0,0,0,0
v7,98,1,2,1,1,0
v7,98,2,1,1,0,0
v7,98,3,0,0,0,0
v7,98,4,0,0,0,0
v7,98,5,0,0,0,0
v7,98,6,0,0,0,0
v7,98,7,4,2,0,2
v7,98,8,1,1,0,0
v7,98,9,0,0,0,0
v7,99,0,0,0,0,0
v7,99,1,0,0,0,0
v7,99,2,0,0,0,0
v7,99,3,0,0,0,0
v7,99,4,0,0,0,0
v7,99,5,1,1,0,0
v7,99,6,0,0,0,0
v7,99,7,2,1,1,0
v7,99,8,1,1,0,0
v7,99,9,2,2,0,0
v7,100,0,1,0,1,0
v7,100,1,1,1,0,0
v7,100,2,3,1,1,1
v7,100,3,2,1,0,1
v7,100,4,0,0,0,0
v7,100,5,0,0,0,0
v7,100,6,2,2,0,0
v7,100,7,3,1,1,1
v7,100,8,0,0,0,0
v7,100,9,1,0,0,1
v7,101,0,1,0,0,1
v7,101,1,0,0,0,0
v7,101,2,2,1,0,1
v7,101,3,3,1,2,0
v7,101,4,0,0,0,0
v7,101,5,0,0,0,0
v7,101,6,1,1,0,0
v7,101,7,0,0,0,0
v7,101,8,0,0,0,0
v7,101,9,1,0,0,1
v7,102,0,0,0,0,0
v7,102,1,0,0,0,0
v7,102,2,1,1,0,0
v7,102,3,1,1,0,0
v7,102,4,5,3,2,0
v7,102,5,0,0,0,0
v7,102,6,0,0,0,0
v7,102,7,0,0,0,0
v7,102,8,1,0,0,1
v7,102,9,0,0,0,0
v7,103,0,1,1,0,0
v7,103,1,4,2,0,2
v7,103,2,2,1,1,0
v7,103,3,1,0,1,0
v7,103,4,0,0,0,0
v7,103,5,3,1,2,0
v7,103,6,4,3,0,1
v7,103,7,1,1,0,0
v7,103,8,4,2,2,0
v7,103,9,1,0,1,0
v7,104,0,0,0,0,0
v7,104,1,2,1,0,1
v7,104,2,1,1,0,0
v7,104,3,1,1,0,0
v7,104,4,3,1,2,0
v7,104,5,0,0,0,0
v7,104,6,3,1,0,2
v7,104,7,1,1,0,0
v7,104,8,5,3,2,0
v7,104,9,2,1,0,1
v7,105,0,0,0,0,0
v7,105,1,0,0,0,0
v7,105,2,0,0,0,0
v7,105,3,0,0,0,0
v7,105,4,0,0,0,0
v7,105,5,0,0,0,0
v7,105,6,0,0,0,0
v7,105,7,0,0,0,0
v7,105,8,1,0,0,1
v7,105,9,0,0,0,0
v7,106,0,0,0,0,0
v7,106,1,1,1,0,0
v7,106,2,1,1,0,0
v7,106,3,0,0,0,0
v7,106,4,0,0,0,0
v7,106,5,0,0,0,0
v7,106,6,1,1,0,0
v7,106,7,2,2,0,0
v7,106,8,1,1,0,0
v7,106,9,0,0,0,0
v7,107,0,2,2,0,0
v7,107,1,1,1,0,0
v7,107,2,1,0,0,1
v7,107,3,1,1,0,0
v7,107,4,1,0,0,1
v7,107,5,0,0,0,0
v7,107,6,1,1,0,0
v7,107,7,1,1,0,0
v7,107,8,1,0,1,0
v7,107,9,2,0,1,1
v7,108,0,3,2,0,1
v7,108,1,1,1,0,0
v7,108,2,1,1,0,0
v7,108,3,0,0,0,0
v7,108,4,0,0,0,0
v7,108,5,0,0,0,0
v7,108,6,0,0,0,0
v7,108,7,0,0,0,0
v7,108,8,0,0,0,0
v7,108,9,0,0,0,0
v7,109,0,0,0,0,0
v7,109,1,0,0,0,0
v7,109,2,0,0,0,0
v7,109,3,1,0,0,1
v7,109,4,1,0,0,1
v7,109,5,0,0,0,0
v7,109,6,0,0,0,0
v7,109,7,0,0,0,0
v7,109,8,0,0,0,0
v7,109,9,1,0,1,0
v7,110,0,2,0,2,0
v7,110,1,1,1,0,0
v7,110,2,0,0,0,0
v7,110,3,0,0,0,0
v7,110,4,2,2,0,0
v7,110,5,0,0,0,0
v7,110,6,0,0,0,0
v7,110,7,2,2,0,0
v7,110,8,0,0,0,0
v7,110,9,0,0,0,0
v7,111,0,1,0,1,0
v7,111,1,2,1,1,0
v7,111,2,1,0,1,0
v7,111,3,0,0,0,0
v7,111,4,2,1,0,1
v7,111,5,0,0,0,0
v7,111,6,0,0,0,0
v7,111,7,0,0,0,0
v7,111,8,0,0,0,0
v7,111,9,0,0,0,0
v7,112,0,0,0,0,0
v7,112,1,1,1,0,0
v7,112,2,0,0,0,0
v7,112,3,1,0,0,1
v7,112,4,0,0,0,0
v7,112,5,2,0,0,2
v7,112,6,0,0,0,0
v7,112,7,0,0,0,0
v7,112,8,2,2,0,0
v7,112,9,0,0,0,0
v7,113,0,2,1,0,1
v7,113,1,0,0,0,0
v7,113,2,5,1,2,2
v7,113,3,2,2,0,0
v7,113,4,1,0,1,0
v7,113,5,1,1,0,0
v7,113,6,0,0,0,0
v7,113,7,4,4,0,0
v7,113,8,3,3,0,0
v7,113,9,3,1,0,2
v7,114,0,0,0,0,0
v7,114,1,0,0,0,0
v7,114,2,0,0,0,0
v7,114,3,0,0,0,0
v7,114,4,2,1,0,1
v7,114,5,1,0,1,0
v7,114,6,0,0,0,0
v7,114,7,1,1,0,0
v7,114,8,1,0,0,1
v7,114,9,0,0,0,0
v7,115,0,0,0,0,0
v7,115,1,0,0,0,0
v7,115,2,0,0,0,0
v7,115,3,2,1,1,0
v7,115,4,0,0,0,0
v7,115,5,2,1,0,1
v7,115,6,3,2,0,1
v7,115,7,0,0,0,0
v7,115,8,0,0,0,0
v7,115,9,0,0,0,0
v7,116,0,0,0,0,0
v7,116,1,1,1,0,0
v7,116,2,1,1,0,0
v7,116,3,0,0,0,0
v7,116,4,0,0,0,0
v7,116,5,0,0,0,0
v7,116,6,0,0,0,0
v7,116,7,0,0,0,0
v7,116,8,2,1,1,0
v7,116,9,2,1,1,0
v7,117,0,0,0,0,0
v7,117,1,1,1,0,0
v7,117,2,2,0,1,1
v7,117,3,0,0,0,0
v7,117,4,1,0,1,0
v7,117,5,2,1,1,0
v7,117,6,3,2,0,1
v7,117,7,0,0,0,0
v7,117,8,1,1,0,0
v7,117,9,2,2,0,0
v7,118,0,0,0,0,0
v7,118,1,0,0,0,0
v7,118,2,0,0,0,0
v7,118,3,0,0,0,0
v7,118,4,0,0,0,0
v7,118,5,0,0,0,0
v7,118,6,0,0,0,0
v7,118,7,0,0,0,0
v7,118,8,0,0,0,0
v7,118,9,1,1,0,0
v7,119,0,1,0,0,1
v7,119,1,0,0,0,0
v7,119,2,1,1,0,0
v7,119,3,1,1,0,0
v7,119,4,4,2,2,0
v7,119,5,3,1,0,2
v7,119,6,0,0,0,0
v7,119,7,4,1,2,1
v7,119,8,2,2,0,0
v7,119,9,3,2,0,1
v7,120,0,0,0,0,0
v7,120,1,2,1,0,1
v7,120,2,0,0,0,0
v7,120,3,3,2,0,1
v7,120,4,1,0,1,0
v7,120,5,0,0,0,0
v7,120,6,1,1,0,0
v7,120,7,0,0,0,0
v7,120,8,0,0,0,0
v7,120,9,0,0,0,0
v7,121,0,0,0,0,0
v7,121,1,0,0,0,0
v7,121,2,0,0,0,0
v7,121,3,0,0,0,0
v7,121,4,0,0,0,0
v7,121,5,0,0,0,0
v7,121,6,0,0,0,0
v7,121,7,0,0,0,0
v7,121,8,1,0,0,1
v7,121,9,0,0,0,0
v7,122,0,0,0,0,0
v7,122,1,3,2,0,1
v7,122,2,0,0,0,0
v7,122,3,1,0,0,1
v7,122,4,1,0,0,1
v7,122,5,0,0,0,0
v7,122,6,1,1,0,0
v7,122,7,1,1,0,0
v7,122,8,3,1,2,0
v7,122,9,0,0,0,0
v7,123,0,2,1,0,1
v7,123,1,1,0,1,0
v7,123,2,2,2,0,0
v7,123,3,1,1,0,0
v7,123,4,0,0,0,0
v7,123,5,2,1,1,0
v7,123,6,0,0,0,0
v7,123,7,0,0,0,0
v7,123,8,0,0,0,0
v7,123,9,1,0,0,1
v7,124,0,0,0,0,0
v7,124,1,0,0,0,0
v7,124,2,0,0,0,0
v7,124,3,0,0,0,0
v7,124,4,2,2,0,0
v7,124,5,0,0,0,0
v7,124,6,0,0,0,0
v7,124,7,0,0,0,0
v7,124,8,0,0,0,0
v7,124,9,0,0,0,0
v7,125,0,1,1,0,0
v7,125,1,0,0,0,0
v7,125,2,1,1,0,0
v7,125,3,0,0,0,0
v7,125,4,2,2,0,0
v7,125,5,0,0,0,0
v7,125,6,3,2,1,0
v7,125,7,1,0,1,0
v7,125,8,0,0,0,0
v7,125,9,0,0,0,0
v7,126,0,1,0,1,0
v7,126,1,0,0,0,0
v7,126,2,2,1,0,1
v7,126,3,2,1,0,1
v7,126,4,0,0,0,0
v7,126,5,3,1,1,1
v7,126,6,0,0,0,0
v7,126,7,2,2,0,0
v7,126,8,1,0,0,1
v7,126,9,0,0,0,0
v7,127,0,1,1,0,0
v7,127,1,0,0,0,0
v7,127,2,2,1,0,1
v7,127,3,0,0,0,0
v7,127,4,0,0,0,0
v7,127,5,1,0,1,0
v7,127,6,1,1,0,0
v7,127,7,0,0,0,0
v7,127,8,2,0,0,2
v7,127,9,0,0,0,0
v7,128,0,2,0,2,0
v7,128,1,0,0,0,0
v7,128,2,2,1,1,0
v7,128,3,0,0,0,0
v7,128,4,1,1,0,0
v7,128,5,1,1,0,0
v7,128,6,1,1,0,0
v7,128,7,1,0,1,0
v7,128,8,0,0,0,0
v7,128,9,0,0,0,0
v7,129,0,1,1,0,0
v7,129,1,0,0,0,0
v7,129,2,2,0,0,2
v7,129,3,3,3,0,0
v7,129,4,0,0,0,0
v7,129,5,0,0,0,0
v7,129,6,1,0,1,0
v7,129,7,1,0,1,0
v7,129,8,0,0,0,0
v7,129,9,3,2,0,1
v7,130,0,0,0,0,0
v7,130,1,1,0,0,1
v7,130,2,0,0,0,0
v7,130,3,0,0,0,0
v7,130,4,1,1,0,0
v7,130,5,0,0,0,0
v7,130,6,0,0,0,0
v7,130,7,0,0,0,0
v7,130,8,0,0,0,0
v7,130,9,0,0,0,0
v7,131,0,0,0,0,0
v7,131,1,1,1,0,0
v7,131,2,0,0,0,0
v7,131,3,0,0,0,0
v7,131,4,0,0,0,0
v7,131,5,1,1,0,0
v7,131,6,0,0,0,0
v7,131,7,1,1,0,0
v7,131,8,1,1,0,0
v7,131,9,1,1,0,0
v7,132,0,0,0,0,0
v7,132,1,0,0,0,0
v7,132,2,1,1,0,0
v7,132,3,0,0,0,0
v7,132,4,1,1,0,0
v7,132,5,3,1,1,1
v7,132,6,0,0,0,0
v7,132,7,0,0,0,0
v7,132,8,0,0,0,0
v7,132,9,2,2,0,0
v7,133,0,0,0,0,0
v7,133,1,0,0,0,0
v7,133,2,2,1,1,0
v7,133,3,0,0,0,0
v7,133,4,0,0,0,0
v7,133,5,0,0,0,0
v7,133,6,1,1,0,0
v7,133,7,1,0,0,1
v7,133,8,1,0,0,1
v7,133,9,1,0,0,1
v7,134,0,0,0,0,0
v7,134,1,2,2,0,0
v7,134,2,1,1,0,0
v7,134,3,0,0,0,0
v7,134,4,0,0,0,0
v7,134,5,1,1,0,0
v7,134,6,0,0,0,0
v7,134,7,0,0,0,0
v7,134,8,2,1,1,0
v7,134,9,1,1,0,0
v7,135,0,0,0,0,0
v7,135,1,0,0,0,0
v7,135,2,0,0,0,0
v7,135,3,0,0,0,0
v7,135,4,1,1,0,0
v7,135,5,0,0,0,0
v7,135,6,1,1,0,0
v7,135,7,0,0,0,0
v7,135,8,2,2,0,0
v7,135,9,0,0,0,0
v7,136,0,1,0,1,0
v7,136,1,1,0,0,1
v7,136,2,1,1,0,0
v7,136,3,0,0,0,0
v7,136,4,1,1,0,0
v7,136,5,1,0,1,0
v7,136,6,4,3,0,1
v7,136,7,0,0,0,0
v7,136,8,0,0,0,0
v7,136,9,3,3,0,0
v7,137,0,0,0,0,0
v7,137,1,2,1,0,1
v7,137,2,1,0,1,0
v7,137,3,0,0,0,0
v7,137,4,1,0,0,1
v7,137,5,0,0,0,0
v7,137,6,0,0,0,0
v7,137,7,1,0,1,0
v7,137,8,0,0,0,0
v7,137,9,1,1,0,0
v7,138,0,2,2,0,0
v7,138,1,1,0,0,1
v7,138,2,0,0,0,0
v7,138,3,1,0,1,0
v7,138,4,1,0,0,1
v7,138,5,2,1,1,0
v7,138,6,0,0,0,0
v7,138,7,2,1,0,1
v7,138,8,0,0,0,0
v7,138,9,1,1,0,0
v7,139,0,2,2,0,0
v7,139,1,2,2,0,0
v7,139,2,1,0,0,1
v7,139,3,0,0,0,0
v7,139,4,4,1,3,0
v7,139,5,2,1,0,1
v7,139,6,4,1,2,1
v7,139,7,2,1,1,0
v7,139,8,2,1,1,0
v7,139,9,2,1,1,0
v7,140,0,0,0,0,0
v7,140,1,1,1,0,0
v7,140,2,0,0,0,0
v7,140,3,0,0,0,0
v7,140,4,0,0,0,0
v7,140,5,0,0,0,0
v7,140,6,0,0,0,0
v7,140,7,1,1,0,0
v7,140,8,0,0,0,0
v7,140,9,0,0,0,0
v7,141,0,2,1,1,0
v7,141,1,2,2,0,0
v7,141,2,2,1,0,1
v7,141,3,0,0,0,0
v7,141,4,1,0,0,1
v7,141,5,1,1,0,0
v7,141,6,0,0,0,0
v7,141,7,1,1,0,0
v7,141,8,0,0,0,0
v7,141,9,1,0,1,0
v7,142,0,1,0,1,0
v7,142,1,0,0,0,0
v7,142,2,0,0,0,0
v7,142,3,0,0,0,0
v7,142,4,0,0,0,0
v7,142,5,0,0,0,0
v7,142,6,0,0,0,0
v7,142,7,1,1,0,0
v7,142,8,1,1,0,0
v7,142,9,1,1,0,0
v7,143,0,0,0,0,0
v7,143,1,1,1,0,0
v7,143,2,0,0,0,0
v7,143,3,2,0,2,0
v7,143,4,0,0,0,0
v7,143,5,0,0,0,0
v7,143,6,0,0,0,0
v7,143,7,0,0,0,0
v7,143,8,1,1,0,0
v7,143,9,0,0,0,0
v7,144,0,1,1,0,0
v7,144,1,0,0,0,0
v7,144,2,0,0,0,0
v7,144,3,0,0,0,0
v7,144,4,1,0,0,1
v7,144,5,2,2,0,0
v7,144,6,2,1,0,1
v7,144,7,0,0,0,0
v7,144,8,0,0,0,0
v7,144,9,0,0,0,0
v7,145,0,0,0,0,0
v7,145,1,2,0,0,2
v7,145,2,0,0,0,0
v7,145,3,1,1,0,0
v7,145,4,1,1,0,0
v7,145,5,2,2,0,0
v7,145,6,1,0,1,0
v7,145,7,0,0,0,0
v7,145,8,0,0,0,0
v7,145,9,0,0,0,0
v7,146,0,0,0,0,0
v7,146,1,0,0,0,0
v7,146,2,0,0,0,0
v7,146,3,0,0,0,0
v7,146,4,0,0,0,0
v7,146,5,1,1,0,0
v7,146,6,0,0,0,0
v7,146,7,0,0,0,0
v7,146,8,0,0,0,0
v7,146,9,2,1,0,1
v7,147,0,0,0,0,0
v7,147,1,0,0,0,0
v7,147,2,0,0,0,0
v7,147,3,0,0,0,0
v7,147,4,1,1,0,0
v7,147,5,0,0,0,0
v7,147,6,0,0,0,0
v7,147,7,0,0,0,0
v7,147,8,0,0,0,0
v7,147,9,0,0,0,0
v7,148,0,0,0,0,0
v7,148,1,0,0,0,0
v7,148,2,0,0,0,0
v7,148,3,0,0,0,0
v7,148,4,0,0,0,0
v7,148,5,0,0,0,0
v7,148,6,0,0,0,0
v7,148,7,0,0,0,0
v7,148,8,0,0,0,0
v7,148,9,0,0,0,0
v7,149,0,0,0,0,0
v7,149,1,0,0,0,0
v7,149,2,0,0,0,0
v7,149,3,0,0,0,0
v7,149,4,0,0,0,0
v7,149,5,0,0,0,0
v7,149,6,0,0,0,0
v7,149,7,0,0,0,0
v7,149,8,0,0,0,0
v7,149,9,2,0,1,1
v7,150,0,1,0,1,0
v7,150,1,1,1,0,0
v7,150,2,1,0,1,0
v7,150,3,2,0,2,0
v7,150,4,0,0,0,0
v7,150,5,0,0,0,0
v7,150,6,0,0,0,0
v7,150,7,0,0,0,0
v7,150,8,2,1,0,1
v7,150,9,1,0,0,1
v7,151,0,0,0,0,0
v7,151,1,1,1,0,0
v7,151,2,2,1,0,1
v7,151,3,0,0,0,0
v7,151,4,2,1,0,1
v7,151,5,0,0,0,0
v7,151,6,2,2,0,0
v7,151,7,3,2,0,1
v7,151,8,0,0,0,0
v7,151,9,0,0,0,0
v7,152,0,0,0,0,0
v7,152,1,2,1,0,1
v7,152,2,2,1,1,0
v7,152,3,0,0,0,0
v7,152,4,1,0,0,1
v7,152,5,2,1,1,0
v7,152,6,0,0,0,0
v7,152,7,2,1,0,1
v7,152,8,0,0,0,0
v7,152,9,0,0,0,0
v7,153,0,1,0,1,0
v7,153,1,1,0,1,0
v7,153,2,1,1,0,0
v7,153,3,1,0,1,0
v7,153,4,0,0,0,0
v7,153,5,0,0,0,0
v7,153,6,3,2,0,1
v7,153,7,0,0,0,0
v7,153,8,1,0,1,0
v7,153,9,0,0,0,0
v7,154,0,0,0,0,0
v7,154,1,0,0,0,0
v7,154,2,2,1,0,1
v7,154,3,0,0,0,0
v7,154,4,1,1,0,0
v7,154,5,0,0,0,0
v7,154,6,1,0,0,1
v7,154,7,2,1,1,0
v7,154,8,0,0,0,0
v7,154,9,1,1,0,0
v7,155,0,0,0,0,0
v7,155,1,2,2,0,0
v7,155,2,2,2,0,0
v7,155,3,1,1,0,0
v7,155,4,0,0,0,0
v7,155,5,2,1,0,1
v7,155,6,2,0,2,0
v7,155,7,1,0,1,0
v7,155,8,0,0,0,0
v7,155,9,1,0,1,0
v7,156,0,1,1,0,0
v7,156,1,1,0,1,0
v7,156,2,0,0,0,0
v7,156,3,1,0,1,0
v7,156,4,0,0,0,0
v7,156,5,3,2,0,1
v7,156,6,0,0,0,0
v7,156,7,0,0,0,0
v7,156,8,0,0,0,0
v7,156,9,0,0,0,0
v7,157,0,0,0,0,0
v7,157,1,0,0,0,0
v7,157,2,1,0,1,0
v7,157,3,3,2,1,0
v7,157,4,0,0,0,0
v7,157,5,2,1,0,1
v7,157,6,0,0,0,0
v7,157,7,2,1,0,1
v7,157,8,0,0,0,0
v7,157,9,0,0,0,0
v7,158,0,0,0,0,0
v7,158,1,2,1,0,1
v7,158,2,0,0,0,0
v7,158,3,0,0,0,0
v7,158,4,1,0,1,0
v7,158,5,0,0,0,0
v7,158,6,0,0,0,0
v7,158,7,3,2,0,1
v7,158,8,0,0,0,0
v7,158,9,0,0,0,0
v7,159,0,0,0,0,0
v7,159,1,0,0,0,0
v7,159,2,1,1,0,0
v7,159,3,0,0,0,0
v7,159,4,2,0,2,0
v7,159,5,0,0,0,0
v7,159,6,2,1,0,1
v7,159,7,2,1,1,0
v7,159,8,0,0,0,0
v7,159,9,1,0,1,0
v7,160,0,1,0,0,1
v7,160,1,0,0,0,0
v7,160,2,1,0,1,0
v7,160,3,3,2,0,1
v7,160,4,2,2,0,0
v7,160,5,0,0,0,0
v7,160,6,0,0,0,0
v7,160,7,2,0,2,0
v7,160,8,3,0,2,1
v7,160,9,0,0,0,0
v7,161,0,0,0,0,0
v7,161,1,1,1,0,0
v7,161,2,0,0,0,0
v7,161,3,0,0,0,0
v7,161,4,1,1,0,0
v7,161,5,0,0,0,0
v7,161,6,3,2,0,1
v7,161,7,2,1,1,0
v7,161,8,0,0,0,0
v7,161,9,0,0,0,0
v7,162,0,1,1,0,0
v7,162,1,0,0,0,0
v7,162,2,1,0,0,1
v7,162,3,1,0,1,0
v7,162,4,0,0,0,0
v7,162,5,1,0,1,0
v7,162,6,0,0,0,0
v7,162,7,1,1,0,0
v7,162,8,1,1,0,0
v7,162,9,0,0,0,0
v7,163,0,1,0,1,0
v7,163,1,1,1,0,0
v7,163,2,0,0,0,0
v7,163,3,0,0,0,0
v7,163,4,0,0,0,0
v7,163,5,0,0,0,0
v7,163,6,0,0,0,0
v7,163,7,1,1,0,0
v7,163,8,3,1,2,0
v7,163,9,2,1,0,1
v7,164,0,0,0,0,0
v7,164,1,1,0,0,1
v7,164,2,3,0,2,1
v7,164,3,0,0,0,0
v7,164,4,0,0,0,0
v7,164,5,0,0,0,0
v7,164,6,0,0,0,0
v7,164,7,3,1,0,2
v7,164,8,0,0,0,0
v7,164,9,3,2,1,0
v7,165,0,2,1,1,0
v7,165,1,1,0,1,0
v7,165,2,1,1,0,0
v7,165,3,0,0,0,0
v7,165,4,0,0,0,0
v7,165,5,3,1,2,0
v7,165,6,1,1,0,0
v7,165,7,1,1,0,0
v7,165,8,0,0,0,0
v7,165,9,6,2,0,4
v7,166,0,1,1,0,0
v7,166,1,0,0,0,0
v7,166,2,0,0,0,0
v7,166,3,3,3,0,0
v7,166,4,0,0,0,0
v7,166,5,1,0,0,1
v7,166,6,0,0,0,0
v7,166,7,0,0,0,0
v7,166,8,0,0,0,0
v7,166,9,1,0,1,0
v7,167,0,0,0,0,0
v7,167,1,0,0,0,0
v7,167,2,1,1,0,0
v7,167,3,0,0,0,0
v7,167,4,2,1,1,0
v7,167,5,3,3,0,0
v7,167,6,0,0,0,0
v7,167,7,0,0,0,0
v7,167,8,1,1,0,0
v7,167,9,0,0,0,0
v7,168,0,0,0,0,0
v7,168,1,1,0,1,0
v7,168,2,0,0,0,0
v7,168,3,0,0,0,0
v7,168,4,0,0,0,0
v7,168,5,3,3,0,0
v7,168,6,1,0,1,0
v7,168,7,1,0,0,1
v7,168,8,0,0,0,0
v7,168,9,1,1,0,0
v7,169,0,0,0,0,0
v7,169,1,3,2,1,0
v7,169,2,0,0,0,0
v7,169,3,1,1,0,0
v7,169,4,1,0,0,1
v7,169,5,3,2,0,1
v7,169,6,3,1,2,0
v7,169,7,1,0,0,1
v7,169,8,1,1,0,0
v7,169,9,2,2,0,0
v7,170,0,2,0,2,0
v7,170,1,0,0,0,0
v7,170,2,0,0,0,0
v7,170,3,1,1,0,0
v7,170,4,4,2,0,2
v7,170,5,2,2,0,0
v7,170,6,0,0,0,0
v7,170,7,2,1,1,0
v7,170,8,5,3,1,1
v7,170,9,0,0,0,0
v7,171,0,0,0,0,0
v7,171,1,0,0,0,0
v7,171,2,1,1,0,0
v7,171,3,0,0,0,0
v7,171,4,2,2,0,0
v7,171,5,0,0,0,0
v7,171,6,1,1,0,0
v7,171,7,0,0,0,0
v7,171,8,1,1,0,0
v7,171,9,4,3,0,1
v7,172,0,4,3,1,0
v7,172,1,0,0,0,0
v7,172,2,0,0,0,0
v7,172,3,0,0,0,0
v7,172,4,0,0,0,0
v7,172,5,0,0,0,0
v7,172,6,1,1,0,0
v7,172,7,1,0,0,1
v7,172,8,0,0,0,0
v7,172,9,1,1,0,0
v7,173,0,0,0,0,0
v7,173,1,0,0,0,0
v7,173,2,1,1,0,0
v7,173,3,0,0,0,0
v7,173,4,0,0,0,0
v7,173,5,0,0,0,0
v7,173,6,0,0,0,0
v7,173,7,1,0,1,0
v7,173,8,0,0,0,0
v7,173,9,0,0,0,0
v7,174,0,0,0,0,0
v7,174,1,1,1,0,0
v7,174,2,0,0,0,0
v7,174,3,2,1,1,0
v7,174,4,0,0,0,0
v7,174,5,1,1,0,0
v7,174,6,1,0,1,0
v7,174,7,0,0,0,0
v7,174,8,1,0,0,1
v7,174,9,2,0,1,1
v7,175,0,1,0,1,0
v7,175,1,0,0,0,0
v7,175,2,0,0,0,0
v7,175,3,0,0,0,0
v7,175,4,0,0,0,0
v7,175,5,1,1,0,0
v7,175,6,0,0,0,0
v7,175,7,1,1,0,0
v7,175,8,0,0,0,0
v7,175,9,2,1,1,0
v7,176,0,0,0,0,0
v7,176,1,0,0,0,0
v7,176,2,0,0,0,0
v7,176,3,1,1,0,0
v7,176,4,2,1,0,1
v7,176,5,4,4,0,0
v7,176,6,0,0,0,0
v7,176,7,3,2,1,0
v7,176,8,2,2,0,0
v7,176,9,1,0,0,1
v7,177,0,0,0,0,0
v7,177,1,0,0,0,0
v7,177,2,2,1,0,1
v7,177,3,0,0,0,0
v7,177,4,2,1,1,0
v7,177,5,0,0,0,0
v7,177,6,3,3,0,0
v7,177,7,0,0,0,0
v7,177,8,0,0,0,0
v7,177,9,0,0,0,0
v7,178,0,0,0,0,0
v7,178,1,0,0,0,0
v7,178,2,0,0,0,0
v7,178,3,1,1,0,0
v7,178,4,1,0,0,1
v7,178,5,0,0,0,0
v7,178,6,1,1,0,0
v7,178,7,0,0,0,0
v7,178,8,0,0,0,0
v7,178,9,0,0,0,0
v7,179,0,0,0,0,0
v7,179,1,0,0,0,0
v7,179,2,0,0,0,0
v7,179,3,0,0,0,0
v7,179,4,0,0,0,0
v7,179,5,0,0,0,0
v7,179,6,3,1,2,0
v7,179,7,0,0,0,0
v7,179,8,0,0,0,0
v7,179,9,1,1,0,0
v7,180,0,0,0,0,0
v7,180,1,0,0,0,0
v7,180,2,1,0,1,0
v7,180,3,1,0,0,1
v7,180,4,1,1,0,0
v7,180,5,0,0,0,0
v7,180,6,0,0,0,0
v7,180,7,1,1,0,0
v7,180,8,2,1,1,0
v7,180,9,0,0,0,0
v7,181,0,0,0,0,0
v7,181,1,0,0,0,0
v7,181,2,1,1,0,0
v7,181,3,1,1,0,0
v7,181,4,0,0,0,0
v7,181,5,3,3,0,0
v7,181,6,0,0,0,0
v7,181,7,0,0,0,0
v7,181,8,0,0,0,0
v7,181,9,1,1,0,0
v7,182,0,3,2,0,1
v7,182,1,0,0,0,0
v7,182,2,1,1,0,0
v7,182,3,4,3,0,1
v7,182,4,1,0,1,0
v7,182,5,2,1,0,1
v7,182,6,2,1,1,0
v7,182,7,2,1,0,1
v7,182,8,3,2,0,1
v7,182,9,3,3,0,0
v7,183,0,0,0,0,0
v7,183,1,3,1,0,2
v7,183,2,1,1,0,0
v7,183,3,1,0,0,1
v7,183,4,1,1,0,0
v7,183,5,0,0,0,0
v7,183,6,1,0,0,1
v7,183,7,1,1,0,0
v7,183,8,0,0,0,0
v7,183,9,0,0,0,0
v7,184,0,2,1,0,1
v7,184,1,1,1,0,0
v7,184,2,0,0,0,0
v7,184,3,2,2,0,0
v7,184,4,1,0,1,0
v7,184,5,0,0,0,0
v7,184,6,2,0,1,1
v7,184,7,0,0,0,0
v7,184,8,1,1,0,0
v7,184,9,1,1,0,0
v7,185,0,0,0,0,0
v7,185,1,0,0,0,0
v7,185,2,0,0,0,0
v7,185,3,1,1,0,0
v7,185,4,0,0,0,0
v7,185,5,1,1,0,0
v7,185,6,1,1,0,0
v7,185,7,1,1,0,0
v7,185,8,2,2,0,0
v7,185,9,0,0,0,0
v7,186,0,1,1,0,0
v7,186,1,0,0,0,0
v7,186,2,0,0,0,0
v7,186,3,0,0,0,0
v7,186,4,0,0,0,0
v7,186,5,0,0,0,0
v7,186,6,0,0,0,0
v7,186,7,0,0,0,0
v7,186,8,0,0,0,0
v7,186,9,0,0,0,0
v7,187,0,0,0,0,0
