mpnn,bb,seq,count,B1,B2,B3
v3,94,0,0,0,0,0
v3,94,1,1,1,0,0
v3,94,2,0,0,0,0
v3,94,3,2,2,0,0
v3,94,4,0,0,0,0
v3,94,5,0,0,0,0
v3,94,6,1,1,0,0
v3,94,7,0,0,0,0
v3,94,8,0,0,0,0
v3,94,9,0,0,0,0
v3,95,0,0,0,0,0
v3,95,1,0,0,0,0
v3,95,2,1,1,0,0
v3,95,3,0,0,0,0
v3,95,4,0,0,0,0
v3,95,5,0,0,0,0
v3,95,6,0,0,0,0
v3,95,7,0,0,0,0
v3,95,8,0,0,0,0
v3,95,9,0,0,0,0
v3,96,0,0,0,0,0
v3,96,1,0,0,0,0
v3,96,2,0,0,0,0
v3,96,3,0,0,0,0
v3,96,4,0,0,0,0
v3,96,5,2,2,0,0
v3,96,6,1,1,0,0
v3,96,7,0,0,0,0
v3,96,8,1,1,0,0
v3,96,9,0,0,0,0
v3,97,0,0,0,0,0
v3,97,1,1,1,0,0
v3,97,2,0,0,0,0
v3,97,3,0,0,0,0
v3,97,4,0,0,0,0
v3,97,5,0,0,0,0
v3,97,6,0,0,0,0
v3,97,7,0,0,0,0
v3,97,8,0,0,0,0
v3,97,9,0,0,0,0
v3,98,0,0,0,0,0
v3,98,1,0,0,0,0
v3,98,2,0,0,0,0
v3,98,3,1,1,0,0
v3,98,4,0,0,0,0
v3,98,5,0,0,0,0
v3,98,6,0,0,0,0
v3,98,7,0,0,0,0
v3,98,8,0,0,0,0
v3,98,9,0,0,0,0
v3,99,0,0,0,0,0
v3,99,1,0,0,0,0
v3,99,2,2,2,0,0
v3,99,3,0,0,0,0
v3,99,4,1,1,0,0
v3,99,5,0,0,0,0
v3,99,6,0,0,0,0
v3,99,7,1,1,0,0
v3,99,8,0,0,0,0
v3,99,9,1,1,0,0
v3,100,0,1,1,0,0
v3,100,1,0,0,0,0
v3,100,2,0,0,0,0
v3,100,3,0,0,0,0
v3,100,4,0,0,0,0
v3,100,5,0,0,0,0
v3,100,6,0,0,0,0
v3,100,7,1,1,0,0
v3,100,8,0,0,0,0
v3,100,9,0,0,0,0
v3,101,0,0,0,0,0
v3,101,1,0,0,0,0
v3,101,2,0,0,0,0
v3,101,3,0,0,0,0
v3,101,4,1,1,0,0
v3,101,5,0,0,0,0
v3,101,6,0,0,0,0
v3,101,7,0,0,0,0
v3,101,8,0,0,0,0
v3,101,9,0,0,0,0
v3,102,0,0,0,0,0
v3,102,1,1,1,0,0
v3,102,2,0,0,0,0
v3,102,3,0,0,0,0
v3,102,4,1,1,0,0
v3,102,5,2,2,0,0
v3,102,6,0,0,0,0
v3,102,7,0,0,0,0
v3,102,8,0,0,0,0
v3,102,9,0,0,0,0
v3,103,0,0,0,0,0
v3,103,1,0,0,0,0
v3,103,2,0,0,0,0
v3,103,3,0,0,0,0
v3,103,4,0,0,0,0
v3,103,5,1,1,0,0
v3,103,6,1,1,0,0
v3,103,7,1,1,0,0
v3,103,8,0,0,0,0
v3,103,9,0,0,0,0
v3,104,0,2,2,0,0
v3,104,1,1,1,0,0
v3,104,2,1,1,0,0
v3,104,3,0,0,0,0
v3,104,4,1,1,0,0
v3,104,5,1,1,0,0
v3,104,6,1,1,0,0
v3,104,7,0,0,0,0
v3,104,8,0,0,0,0
v3,104,9,0,0,0,0
v3,105,0,0,0,0,0
v3,105,1,0,0,0,0
v3,105,2,0,0,0,0
v3,105,3,0,0,0,0
v3,105,4,0,0,0,0
v3,105,5,1,1,0,0
v3,105,6,1,1,0,0
v3,105,7,0,0,0,0
v3,105,8,0,0,0,0
v3,105,9,0,0,0,0
v3,106,0,0,0,0,0
v3,106,1,0,0,0,0
v3,106,2,0,0,0,0
v3,106,3,0,0,0,0
v3,106,4,0,0,0,0
v3,106,5,0,0,0,0
v3,106,6,0,0,0,0
v3,106,7,0,0,0,0
v3,106,8,0,0,0,0
v3,106,9,0,0,0,0
v3,107,0,0,0,0,0
v3,107,1,0,0,0,0
v3,107,2,0,0,0,0
v3,107,3,0,0,0,0
v3,107,4,0,0,0,0
v3,107,5,0,0,0,0
v3,107,6,1,1,0,0
v3,107,7,0,0,0,0
v3,107,8,2,2,0,0
v3,107,9,0,0,0,0
v3,108,0,0,0,0,0
v3,108,1,0,0,0,0
v3,108,2,0,0,0,0
v3,108,3,1,1,0,0
v3,108,4,0,0,0,0
v3,108,5,1,1,0,0
v3,108,6,2,2,0,0
v3,108,7,0,0,0,0
v3,108,8,0,0,0,0
v3,108,9,1,1,0,0
v3,109,0,0,0,0,0
v3,109,1,1,1,0,0
v3,109,2,0,0,0,0
v3,109,3,1,1,0,0
v3,109,4,0,0,0,0
v3,109,5,1,1,0,0
v3,109,6,0,0,0,0
v3,109,7,0,0,0,0
v3,109,8,0,0,0,0
v3,109,9,0,0,0,0
v3,110,0,0,0,0,0
v3,110,1,1,1,0,0
v3,110,2,0,0,0,0
v3,110,3,0,0,0,0
v3,110,4,0,0,0,0
v3,110,5,0,0,0,0
v3,110,6,0,0,0,0
v3,110,7,0,0,0,0
v3,110,8,0,0,0,0
v3,110,9,0,0,0,0
v3,111,0,1,1,0,0
v3,111,1,0,0,0,0
v3,111,2,0,0,0,0
v3,111,3,1,1,0,0
v3,111,4,1,1,0,0
v3,111,5,0,0,0,0
v3,111,6,1,1,0,0
v3,111,7,0,0,0,0
v3,111,8,1,1,0,0
v3,111,9,0,0,0,0
v3,112,0,2,2,0,0
v3,112,1,1,1,0,0
v3,112,2,0,0,0,0
v3,112,3,0,0,0,0
v3,112,4,0,0,0,0
v3,112,5,0,0,0,0
v3,112,6,1,1,0,0
v3,112,7,0,0,0,0
v3,112,8,0,0,0,0
v3,112,9,0,0,0,0
v3,113,0,2,2,0,0
v3,113,1,1,1,0,0
v3,113,2,0,0,0,0
v3,113,3,0,0,0,0
v3,113,4,1,1,0,0
v3,113,5,1,1,0,0
v3,113,6,0,0,0,0
v3,113,7,0,0,0,0
v3,113,8,3,3,0,0
v3,113,9,0,0,0,0
v3,114,0,1,1,0,0
v3,114,1,0,0,0,0
v3,114,2,0,0,0,0
v3,114,3,0,0,0,0
v3,114,4,1,1,0,0
v3,114,5,0,0,0,0
v3,114,6,1,1,0,0
v3,114,7,1,1,0,0
v3,114,8,0,0,0,0
v3,114,9,1,1,0,0
v3,115,0,1,1,0,0
v3,115,1,0,0,0,0
v3,115,2,1,1,0,0
v3,115,3,0,0,0,0
v3,115,4,0,0,0,0
v3,115,5,1,1,0,0
v3,115,6,0,0,0,0
v3,115,7,1,1,0,0
v3,115,8,0,0,0,0
v3,115,9,0,0,0,0
v3,116,0,1,1,0,0
v3,116,1,0,0,0,0
v3,116,2,0,0,0,0
v3,116,3,0,0,0,0
v3,116,4,1,1,0,0
v3,116,5,0,0,0,0
v3,116,6,0,0,0,0
v3,116,7,1,1,0,0
v3,116,8,0,0,0,0
v3,116,9,0,0,0,0
v3,117,0,2,2,0,0
v3,117,1,1,1,0,0
v3,117,2,0,0,0,0
v3,117,3,2,2,0,0
v3,117,4,0,0,0,0
v3,117,5,0,0,0,0
v3,117,6,1,1,0,0
v3,117,7,1,1,0,0
v3,117,8,1,1,0,0
v3,117,9,0,0,0,0
v3,118,0,1,1,0,0
v3,118,1,0,0,0,0
v3,118,2,0,0,0,0
v3,118,3,0,0,0,0
v3,118,4,1,1,0,0
v3,118,5,0,0,0,0
v3,118,6,0,0,0,0
v3,118,7,0,0,0,0
v3,118,8,0,0,0,0
v3,118,9,1,1,0,0
v3,119,0,0,0,0,0
v3,119,1,0,0,0,0
v3,119,2,0,0,0,0
v3,119,3,1,1,0,0
v3,119,4,0,0,0,0
v3,119,5,0,0,0,0
v3,119,6,0,0,0,0
v3,119,7,0,0,0,0
v3,119,8,0,0,0,0
v3,119,9,2,2,0,0
v3,120,0,0,0,0,0
v3,120,1,0,0,0,0
v3,120,2,2,2,0,0
v3,120,3,0,0,0,0
v3,120,4,0,0,0,0
v3,120,5,0,0,0,0
v3,120,6,0,0,0,0
v3,120,7,0,0,0,0
v3,120,8,0,0,0,0
v3,120,9,1,1,0,0
v3,121,0,0,0,0,0
v3,121,1,1,1,0,0
v3,121,2,1,1,0,0
v3,121,3,0,0,0,0
v3,121,4,0,0,0,0
v3,121,5,0,0,0,0
v3,121,6,0,0,0,0
v3,121,7,0,0,0,0
v3,121,8,0,0,0,0
v3,121,9,1,1,0,0
v3,122,0,0,0,0,0
v3,122,1,0,0,0,0
v3,122,2,0,0,0,0
v3,122,3,1,1,0,0
v3,122,4,0,0,0,0
v3,122,5,1,1,0,0
v3,122,6,0,0,0,0
v3,122,7,0,0,0,0
v3,122,8,1,1,0,0
v3,122,9,0,0,0,0
v3,123,0,1,1,0,0
v3,123,1,0,0,0,0
v3,123,2,0,0,0,0
v3,123,3,1,1,0,0
v3,123,4,0,0,0,0
v3,123,5,0,0,0,0
v3,123,6,1,1,0,0
v3,123,7,1,1,0,0
v3,123,8,0,0,0,0
v3,123,9,0,0,0,0
v3,124,0,0,0,0,0
v3,124,1,0,0,0,0
v3,124,2,0,0,0,0
v3,124,3,0,0,0,0
v3,124,4,0,0,0,0
v3,124,5,1,1,0,0
v3,124,6,1,1,0,0
v3,124,7,0,0,0,0
v3,124,8,1,1,0,0
v3,124,9,0,0,0,0
v3,125,0,0,0,0,0
v3,125,1,0,0,0,0
v3,125,2,0,0,0,0
v3,125,3,0,0,0,0
v3,125,4,0,0,0,0
v3,125,5,0,0,0,0
v3,125,6,1,1,0,0
v3,125,7,0,0,0,0
v3,125,8,0,0,0,0
v3,125,9,1,1,0,0
v3,126,0,2,2,0,0
v3,126,1,0,0,0,0
v3,126,2,1,1,0,0
v3,126,3,1,1,0,0
v3,126,4,1,1,0,0
v3,126,5,0,0,0,0
v3,126,6,0,0,0,0
v3,126,7,0,0,0,0
v3,126,8,1,1,0,0
v3,126,9,0,0,0,0
v3,127,0,0,0,0,0
v3,127,1,0,0,0,0
v3,127,2,0,0,0,0
v3,127,3,0,0,0,0
v3,127,4,1,1,0,0
v3,127,5,1,1,0,0
v3,127,6,0,0,0,0
v3,127,7,0,0,0,0
v3,127,8,0,0,0,0
v3,127,9,0,0,0,0
v3,128,0,1,1,0,0
v3,128,1,0,0,0,0
v3,128,2,0,0,0,0
v3,128,3,1,1,0,0
v3,128,4,0,0,0,0
v3,128,5,0,0,0,0
v3,128,6,0,0,0,0
v3,128,7,0,0,0,0
v3,128,8,0,0,0,0
v3,128,9,0,0,0,0
v3,129,0,0,0,0,0
v3,129,1,0,0,0,0
v3,129,2,0,0,0,0
v3,129,3,0,0,0,0
v3,129,4,0,0,0,0
v3,129,5,1,1,0,0
v3,129,6,0,0,0,0
v3,129,7,0,0,0,0
v3,129,8,0,0,0,0
v3,129,9,0,0,0,0
v3,130,0,1,1,0,0
v3,130,1,1,1,0,0
v3,130,2,1,1,0,0
v3,130,3,1,1,0,0
v3,130,4,0,0,0,0
v3,130,5,0,0,0,0
v3,130,6,0,0,0,0
v3,130,7,0,0,0,0
v3,130,8,0,0,0,0
v3,130,9,0,0,0,0
v3,131,0,1,1,0,0
v3,131,1,0,0,0,0
v3,131,2,0,0,0,0
v3,131,3,1,1,0,0
v3,131,4,0,0,0,0
v3,131,5,0,0,0,0
v3,131,6,0,0,0,0
v3,131,7,0,0,0,0
v3,131,8,0,0,0,0
v3,131,9,1,1,0,0
v3,132,0,0,0,0,0
v3,132,1,0,0,0,0
v3,132,2,0,0,0,0
v3,132,3,0,0,0,0
v3,132,4,0,0,0,0
v3,132,5,0,0,0,0
v3,132,6,0,0,0,0
v3,132,7,1,1,0,0
v3,132,8,0,0,0,0
v3,132,9,0,0,0,0
v3,133,0,0,0,0,0
v3,133,1,0,0,0,0
v3,133,2,0,0,0,0
v3,133,3,0,0,0,0
v3,133,4,0,0,0,0
v3,133,5,0,0,0,0
v3,133,6,0,0,0,0
v3,133,7,0,0,0,0
v3,133,8,0,0,0,0
v3,133,9,0,0,0,0
v3,134,0,0,0,0,0
v3,134,1,0,0,0,0
v3,134,2,0,0,0,0
v3,134,3,0,0,0,0
v3,134,4,0,0,0,0
v3,134,5,0,0,0,0
v3,134,6,0,0,0,0
v3,134,7,0,0,0,0
v3,134,8,0,0,0,0
v3,134,9,0,0,0,0
v3,135,0,0,0,0,0
v3,135,1,0,0,0,0
v3,135,2,0,0,0,0
v3,135,3,0,0,0,0
v3,135,4,0,0,0,0
v3,135,5,0,0,0,0
v3,135,6,1,1,0,0
v3,135,7,0,0,0,0
v3,135,8,2,2,0,0
v3,135,9,0,0,0,0
v3,136,0,0,0,0,0
v3,136,1,0,0,0,0
v3,136,2,0,0,0,0
v3,136,3,1,1,0,0
v3,136,4,0,0,0,0
v3,136,5,0,0,0,0
v3,136,6,0,0,0,0
v3,136,7,0,0,0,0
v3,136,8,0,0,0,0
v3,136,9,0,0,0,0
v3,137,0,0,0,0,0
v3,137,1,1,1,0,0
v3,137,2,0,0,0,0
v3,137,3,0,0,0,0
v3,137,4,0,0,0,0
v3,137,5,0,0,0,0
v3,137,6,0,0,0,0
v3,137,7,0,0,0,0
v3,137,8,0,0,0,0
v3,137,9,1,1,0,0
v3,138,0,1,1,0,0
v3,138,1,0,0,0,0
v3,138,2,0,0,0,0
v3,138,3,0,0,0,0
v3,138,4,0,0,0,0
v3,138,5,3,3,0,0
v3,138,6,0,0,0,0
v3,138,7,0,0,0,0
v3,138,8,0,0,0,0
v3,138,9,1,1,0,0
v3,139,0,0,0,0,0
v3,139,1,0,0,0,0
v3,139,2,1,1,0,0
v3,139,3,1,1,0,0
v3,139,4,1,1,0,0
v3,139,5,0,0,0,0
v3,139,6,0,0,0,0
v3,139,7,0,0,0,0
v3,139,8,1,1,0,0
v3,139,9,0,0,0,0
v3,140,0,0,0,0,0
v3,140,1,0,0,0,0
v3,140,2,0,0,0,0
v3,140,3,0,0,0,0
v3,140,4,1,1,0,0
v3,140,5,0,0,0,0
v3,140,6,0,0,0,0
v3,140,7,0,0,0,0
v3,140,8,0,0,0,0
v3,140,9,0,0,0,0
v3,141,0,1,1,0,0
v3,141,1,0,0,0,0
v3,141,2,0,0,0,0
v3,141,3,1,1,0,0
v3,141,4,1,1,0,0
v3,141,5,0,0,0,0
v3,141,6,2,2,0,0
v3,141,7,0,0,0,0
v3,141,8,0,0,0,0
v3,141,9,0,0,0,0
v3,142,0,0,0,0,0
v3,142,1,0,0,0,0
v3,142,2,0,0,0,0
v3,142,3,0,0,0,0
v3,142,4,0,0,0,0
v3,142,5,1,1,0,0
v3,142,6,0,0,0,0
v3,142,7,0,0,0,0
v3,142,8,0,0,0,0
v3,142,9,1,1,0,0
v3,143,0,0,0,0,0
v3,143,1,0,0,0,0
v3,143,2,1,1,0,0
v3,143,3,2,2,0,0
v3,143,4,1,1,0,0
v3,143,5,0,0,0,0
v3,143,6,0,0,0,0
v3,143,7,0,0,0,0
v3,143,8,0,0,0,0
v3,143,9,0,0,0,0
v3,144,0,0,0,0,0
v3,144,1,0,0,0,0
v3,144,2,0,0,0,0
v3,144,3,0,0,0,0
v3,144,4,0,0,0,0
v3,144,5,1,1,0,0
v3,144,6,0,0,0,0
v3,144,7,0,0,0,0
v3,144,8,0,0,0,0
v3,144,9,0,0,0,0
v3,145,0,1,1,0,0
v3,145,1,0,0,0,0
v3,145,2,2,2,0,0
v3,145,3,0,0,0,0
v3,145,4,2,2,0,0
v3,145,5,1,1,0,0
v3,145,6,0,0,0,0
v3,145,7,0,0,0,0
v3,145,8,2,2,0,0
v3,145,9,0,0,0,0
v3,146,0,0,0,0,0
v3,146,1,1,1,0,0
v3,146,2,0,0,0,0
v3,146,3,1,1,0,0
v3,146,4,0,0,0,0
v3,146,5,2,2,0,0
v3,146,6,0,0,0,0
v3,146,7,1,1,0,0
v3,146,8,0,0,0,0
v3,146,9,1,1,0,0
v3,147,0,0,0,0,0
v3,147,1,0,0,0,0
v3,147,2,0,0,0,0
v3,147,3,0,0,0,0
v3,147,4,0,0,0,0
v3,147,5,0,0,0,0
v3,147,6,0,0,0,0
v3,147,7,0,0,0,0
v3,147,8,0,0,0,0
v3,147,9,0,0,0,0
v3,148,0,0,0,0,0
v3,148,1,0,0,0,0
v3,148,2,0,0,0,0
v3,148,3,1,1,0,0
v3,148,4,0,0,0,0
v3,148,5,0,0,0,0
v3,148,6,1,1,0,0
v3,148,7,0,0,0,0
v3,148,8,1,1,0,0
v3,148,9,0,0,0,0
v3,149,0,0,0,0,0
v3,149,1,0,0,0,0
v3,149,2,3,3,0,0
v3,149,3,0,0,0,0
v3,149,4,0,0,0,0
v3,149,5,2,2,0,0
v3,149,6,0,0,0,0
v3,149,7,1,1,0,0
v3,149,8,0,0,0,0
v3,149,9,0,0,0,0
v3,150,0,1,1,0,0
v3,150,1,0,0,0,0
v3,150,2,0,0,0,0
v3,150,3,1,1,0,0
v3,150,4,0,0,0,0
v3,150,5,0,0,0,0
v3,150,6,1,1,0,0
v3,150,7,0,0,0,0
v3,150,8,1,1,0,0
v3,150,9,0,0,0,0
v3,151,0,2,2,0,0
v3,151,1,0,0,0,0
v3,151,2,0,0,0,0
v3,151,3,0,0,0,0
v3,151,4,0,0,0,0
v3,151,5,0,0,0,0
v3,151,6,1,1,0,0
v3,151,7,1,1,0,0
v3,151,8,0,0,0,0
v3,151,9,0,0,0,0
v3,152,0,0,0,0,0
v3,152,1,0,0,0,0
v3,152,2,0,0,0,0
v3,152,3,2,2,0,0
v3,152,4,1,1,0,0
v3,152,5,1,1,0,0
v3,152,6,0,0,0,0
v3,152,7,0,0,0,0
v3,152,8,0,0,0,0
v3,152,9,0,0,0,0
v3,153,0,0,0,0,0
v3,153,1,0,0,0,0
v3,153,2,0,0,0,0
v3,153,3,0,0,0,0
v3,153,4,0,0,0,0
v3,153,5,0,0,0,0
v3,153,6,1,1,0,0
v3,153,7,0,0,0,0
v3,153,8,0,0,0,0
v3,153,9,0,0,0,0
v3,154,0,0,0,0,0
v3,154,1,0,0,0,0
v3,154,2,0,0,0,0
v3,154,3,0,0,0,0
v3,154,4,0,0,0,0
v3,154,5,2,2,0,0
v3,154,6,0,0,0,0
v3,154,7,2,2,0,0
v3,154,8,0,0,0,0
v3,154,9,0,0,0,0
v3,155,0,0,0,0,0
v3,155,1,0,0,0,0
v3,155,2,1,1,0,0
v3,155,3,0,0,0,0
v3,155,4,0,0,0,0
v3,155,5,0,0,0,0
v3,155,6,0,0,0,0
v3,155,7,1,1,0,0
v3,155,8,1,1,0,0
v3,155,9,0,0,0,0
v3,156,0,1,1,0,0
v3,156,1,0,0,0,0
v3,156,2,0,0,0,0
v3,156,3,0,0,0,0
v3,156,4,0,0,0,0
v3,156,5,2,2,0,0
v3,156,6,1,1,0,0
v3,156,7,1,1,0,0
v3,156,8,1,1,0,0
v3,156,9,0,0,0,0
v3,157,0,0,0,0,0
v3,157,1,0,0,0,0
v3,157,2,0,0,0,0
v3,157,3,1,1,0,0
v3,157,4,0,0,0,0
v3,157,5,0,0,0,0
v3,157,6,0,0,0,0
v3,157,7,0,0,0,0
v3,157,8,1,1,0,0
v3,157,9,1,1,0,0
v3,158,0,0,0,0,0
v3,158,1,0,0,0,0
v3,158,2,1,1,0,0
v3,158,3,0,0,0,0
v3,158,4,0,0,0,0
v3,158,5,0,0,0,0
v3,158,6,0,0,0,0
v3,158,7,0,0,0,0
v3,158,8,0,0,0,0
v3,158,9,0,0,0,0
v3,159,0,2,2,0,0
v3,159,1,0,0,0,0
v3,159,2,1,1,0,0
v3,159,3,1,1,0,0
v3,159,4,1,1,0,0
v3,159,5,0,0,0,0
v3,159,6,1,1,0,0
v3,159,7,0,0,0,0
v3,159,8,0,0,0,0
v3,159,9,0,0,0,0
v3,160,0,1,1,0,0
v3,160,1,0,0,0,0
v3,160,2,0,0,0,0
v3,160,3,0,0,0,0
v3,160,4,0,0,0,0
v3,160,5,0,0,0,0
v3,160,6,1,1,0,0
v3,160,7,0,0,0,0
v3,160,8,0,0,0,0
v3,160,9,0,0,0,0
v3,161,0,0,0,0,0
v3,161,1,1,1,0,0
v3,161,2,0,0,0,0
v3,161,3,0,0,0,0
v3,161,4,0,0,0,0
v3,161,5,0,0,0,0
v3,161,6,0,0,0,0
v3,161,7,0,0,0,0
v3,161,8,0,0,0,0
v3,161,9,1,1,0,0
v3,162,0,0,0,0,0
v3,162,1,0,0,0,0
v3,162,2,0,0,0,0
v3,162,3,0,0,0,0
v3,162,4,0,0,0,0
v3,162,5,0,0,0,0
v3,162,6,0,0,0,0
v3,162,7,0,0,0,0
v3,162,8,0,0,0,0
v3,162,9,0,0,0,0
v3,163,0,0,0,0,0
v3,163,1,2,2,0,0
v3,163,2,0,0,0,0
v3,163,3,0,0,0,0
v3,163,4,1,1,0,0
v3,163,5,0,0,0,0
v3,163,6,1,1,0,0
v3,163,7,0,0,0,0
v3,163,8,0,0,0,0
v3,163,9,0,0,0,0
v3,164,0,2,2,0,0
v3,164,1,0,0,0,0
v3,164,2,0,0,0,0
v3,164,3,0,0,0,0
v3,164,4,0,0,0,0
v3,164,5,0,0,0,0
v3,164,6,1,1,0,0
v3,164,7,0,0,0,0
v3,164,8,0,0,0,0
v3,164,9,1,1,0,0
v3,165,0,0,0,0,0
v3,165,1,0,0,0,0
v3,165,2,0,0,0,0
v3,165,3,0,0,0,0
v3,165,4,0,0,0,0
v3,165,5,0,0,0,0
v3,165,6,0,0,0,0
v3,165,7,0,0,0,0
v3,165,8,0,0,0,0
v3,165,9,1,1,0,0
v3,166,0,0,0,0,0
v3,166,1,0,0,0,0
v3,166,2,0,0,0,0
v3,166,3,0,0,0,0
v3,166,4,0,0,0,0
v3,166,5,0,0,0,0
v3,166,6,1,1,0,0
v3,166,7,2,2,0,0
v3,166,8,2,2,0,0
v3,166,9,1,1,0,0
v3,167,0,0,0,0,0
v3,167,1,1,1,0,0
v3,167,2,2,2,0,0
v3,167,3,0,0,0,0
v3,167,4,0,0,0,0
v3,167,5,0,0,0,0
v3,167,6,0,0,0,0
v3,167,7,0,0,0,0
v3,167,8,0,0,0,0
v3,167,9,0,0,0,0
v3,168,0,0,0,0,0
v3,168,1,0,0,0,0
v3,168,2,0,0,0,0
v3,168,3,0,0,0,0
v3,168,4,0,0,0,0
v3,168,5,1,1,0,0
v3,168,6,0,0,0,0
v3,168,7,0,0,0,0
v3,168,8,0,0,0,0
v3,168,9,0,0,0,0
v3,169,0,0,0,0,0
v3,169,1,0,0,0,0
v3,169,2,0,0,0,0
v3,169,3,3,3,0,0
v3,169,4,0,0,0,0
v3,169,5,0,0,0,0
v3,169,6,2,2,0,0
v3,169,7,0,0,0,0
v3,169,8,0,0,0,0
v3,169,9,0,0,0,0
v3,170,0,0,0,0,0
v3,170,1,0,0,0,0
v3,170,2,0,0,0,0
v3,170,3,0,0,0,0
v3,170,4,0,0,0,0
v3,170,5,1,1,0,0
v3,170,6,0,0,0,0
v3,170,7,0,0,0,0
v3,170,8,0,0,0,0
v3,170,9,1,1,0,0
v3,171,0,0,0,0,0
v3,171,1,0,0,0,0
v3,171,2,0,0,0,0
v3,171,3,0,0,0,0
v3,171,4,0,0,0,0
v3,171,5,0,0,0,0
v3,171,6,0,0,0,0
v3,171,7,0,0,0,0
v3,171,8,0,0,0,0
v3,171,9,0,0,0,0
v3,172,0,0,0,0,0
v3,172,1,0,0,0,0
v3,172,2,1,1,0,0
v3,172,3,0,0,0,0
v3,172,4,1,1,0,0
v3,172,5,0,0,0,0
v3,172,6,0,0,0,0
v3,172,7,0,0,0,0
v3,172,8,0,0,0,0
v3,172,9,0,0,0,0
v3,173,0,0,0,0,0
v3,173,1,1,1,0,0
v3,173,2,1,1,0,0
v3,173,3,1,1,0,0
v3,173,4,0,0,0,0
v3,173,5,1,1,0,0
v3,173,6,0,0,0,0
v3,173,7,1,1,0,0
v3,173,8,0,0,0,0
v3,173,9,0,0,0,0
v3,174,0,0,0,0,0
v3,174,1,0,0,0,0
v3,174,2,0,0,0,0
v3,174,3,0,0,0,0
v3,174,4,0,0,0,0
v3,174,5,0,0,0,0
v3,174,6,0,0,0,0
v3,174,7,0,0,0,0
v3,174,8,0,0,0,0
v3,174,9,0,0,0,0
v3,175,0,0,0,0,0
v3,175,1,1,1,0,0
v3,175,2,0,0,0,0
v3,175,3,0,0,0,0
v3,175,4,1,1,0,0
v3,175,5,0,0,0,0
v3,175,6,1,1,0,0
v3,175,7,0,0,0,0
v3,175,8,1,1,0,0
v3,175,9,0,0,0,0
v3,176,0,0,0,0,0
v3,176,1,0,0,0,0
v3,176,2,0,0,0,0
v3,176,3,0,0,0,0
v3,176,4,0,0,0,0
v3,176,5,0,0,0,0
v3,176,6,0,0,0,0
v3,176,7,0,0,0,0
v3,176,8,0,0,0,0
v3,176,9,0,0,0,0
v3,177,0,0,0,0,0
v3,177,1,1,1,0,0
v3,177,2,1,1,0,0
v3,177,3,0,0,0,0
v3,177,4,0,0,0,0
v3,177,5,1,1,0,0
v3,177,6,0,0,0,0
v3,177,7,0,0,0,0
v3,177,8,1,1,0,0
v3,177,9,0,0,0,0
v3,178,0,1,1,0,0
v3,178,1,0,0,0,0
v3,178,2,1,1,0,0
v3,178,3,0,0,0,0
v3,178,4,0,0,0,0
v3,178,5,0,0,0,0
v3,178,6,1,1,0,0
v3,178,7,0,0,0,0
v3,178,8,0,0,0,0
v3,178,9,0,0,0,0
v3,179,0,0,0,0,0
v3,179,1,1,1,0,0
v3,179,2,0,0,0,0
v3,179,3,0,0,0,0
v3,179,4,3,3,0,0
v3,179,5,1,1,0,0
v3,179,6,0,0,0,0
v3,179,7,0,0,0,0
v3,179,8,0,0,0,0
v3,179,9,0,0,0,0
v3,180,0,0,0,0,0
v3,180,1,1,1,0,0
v3,180,2,0,0,0,0
v3,180,3,0,0,0,0
v3,180,4,0,0,0,0
v3,180,5,0,0,0,0
v3,180,6,0,0,0,0
v3,180,7,0,0,0,0
v3,180,8,1,1,0,0
v3,180,9,0,0,0,0
v3,181,0,0,0,0,0
v3,181,1,0,0,0,0
v3,181,2,0,0,0,0
v3,181,3,0,0,0,0
v3,181,4,0,0,0,0
v3,181,5,0,0,0,0
v3,181,6,0,0,0,0
v3,181,7,0,0,0,0
v3,181,8,0,0,0,0
v3,181,9,0,0,0,0
v3,182,0,0,0,0,0
v3,182,1,0,0,0,0
v3,182,2,0,0,0,0
v3,182,3,0,0,0,0
v3,182,4,0,0,0,0
v3,182,5,0,0,0,0
v3,182,6,0,0,0,0
v3,182,7,0,0,0,0
v3,182,8,0,0,0,0
v3,182,9,1,1,0,0
v3,183,0,0,0,0,0
v3,183,1,0,0,0,0
v3,183,2,0,0,0,0
v3,183,3,0,0,0,0
v3,183,4,0,0,0,0
v3,183,5,0,0,0,0
v3,183,6,0,0,0,0
v3,183,7,1,1,0,0
v3,183,8,0,0,0,0
v3,183,9,0,0,0,0
v3,184,0,0,0,0,0
v3,184,1,1,1,0,0
v3,184,2,1,1,0,0
v3,184,3,0,0,0,0
v3,184,4,1,1,0,0
v3,184,5,0,0,0,0
v3,184,6,0,0,0,0
v3,184,7,1,1,0,0
v3,184,8,0,0,0,0
v3,184,9,0,0,0,0
v3,185,0,0,0,0,0
v3,185,1,0,0,0,0
v3,185,2,1,1,0,0
v3,185,3,0,0,0,0
v3,185,4,0,0,0,0
v3,185,5,2,2,0,0
v3,185,6,0,0,0,0
v3,185,7,0,0,0,0
v3,185,8,0,0,0,0
v3,185,9,0,0,0,0
v3,186,0,0,0,0,0
v3,186,1,0,0,0,0
v3,186,2,0,0,0,0
v3,186,3,0,0,0,0
v3,186,4,0,0,0,0
v3,186,5,1,1,0,0
v3,186,6,1,1,0,0
v3,186,7,0,0,0,0
v3,186,8,1,1,0,0
v3,186,9,0,0,0,0
v3,187,0,0,0,0,0
